G81	G44	0.0100231757
G47	G74	0.0100214873
G73	G79	0.0100172302
G21	G3	0.0100161852
G42	G63	0.0100150835
G48	G60	0.0100097526
G59	G39	0.0100043472
G23	G59	0.0099947508
G31	G29	0.0099877939
G42	G43	0.0099872854
G52	G76	0.0099808276
G91	G67	0.0099778082
G66	G5	0.0099723926
G81	G95	0.0099686924
G25	G69	0.0099594640
G9	G36	0.0099568972
G3	G100	0.0099538136
G19	G11	0.0099535743
G28	G32	0.0099496702
G59	G68	0.0099467821
G42	G98	0.0099425428
G85	G45	0.0099364845
G64	G15	0.0099321976
G66	G3	0.0099247163
G33	G57	0.0099234423
G86	G40	0.0099223517
G42	G49	0.0099208150
G24	G11	0.0099164778
G97	G59	0.0099160243
G25	G75	0.0099153453
G35	G88	0.0099144420
G62	G39	0.0099144233
G3	G18	0.0099135106
G87	G66	0.0099068247
G39	G15	0.0099055385
G99	G76	0.0099042673
G89	G92	0.0099021485
G30	G28	0.0098983767
G38	G54	0.0098945266
G20	G52	0.0098882364
G56	G92	0.0098860571
G96	G38	0.0098854220
G5	G90	0.0098777432
G16	G92	0.0098702097
G32	G79	0.0098680425
G19	G34	0.0098608704
G89	G75	0.0098598413
G99	G30	0.0098585663
G83	G63	0.0098372661
G53	G31	0.0098339962
G37	G98	0.0098319072
G10	G72	0.0098314481
G25	G5	0.0098224003
G60	G93	0.0098105725
G70	G21	0.0098083308
G13	G83	0.0097897025
G39	G69	0.0097896205
G31	G92	0.0097839367
G32	G59	0.0097805457
G51	G13	0.0097750425
G53	G45	0.0097739398
G81	G83	0.0097550638
G60	G43	0.0097506931
G59	G55	0.0097459704
G25	G11	0.0097367987
G53	G59	0.0097303735
G60	G55	0.0097272033
G4	G74	0.0097246226
G67	G72	0.0097218212
G51	G67	0.0097177373
G71	G86	0.0097151352
G98	G9	0.0097148642
G62	G13	0.0097065289
G41	G84	0.0097063491
G75	G24	0.0096982177
G65	G2	0.0096931355
G69	G15	0.0096916389
G14	G15	0.0096734501
G51	G20	0.0096712532
G22	G20	0.0096612060
G70	G49	0.0096549261
G20	G30	0.0096510155
G35	G55	0.0096343122
G89	G32	0.0096339025
G23	G100	0.0096331658
G92	G50	0.0096303914
G36	G3	0.0096258307
G26	G98	0.0096248938
G36	G20	0.0096190600
G47	G37	0.0096189687
G51	G69	0.0096188094
G99	G94	0.0096142543
G11	G88	0.0096091758
G80	G58	0.0096056275
G32	G69	0.0096036857
G82	G16	0.0096003395
G54	G98	0.0095989844
G100	G67	0.0095922230
G56	G73	0.0095908679
G29	G13	0.0095852800
G85	G3	0.0095791398
G52	G70	0.0095778638
G14	G59	0.0095728226
G86	G5	0.0095727490
G64	G68	0.0095709506
G55	G39	0.0095688356
G51	G5	0.0095648868
G40	G96	0.0095501123
G22	G35	0.0095471684
G31	G35	0.0095302602
G78	G98	0.0095285913
G51	G23	0.0095118815
G10	G89	0.0095087914
G30	G37	0.0095023131
G78	G93	0.0094992351
G23	G45	0.0094988085
G67	G58	0.0094985934
G47	G94	0.0094968127
G30	G65	0.0094964085
G36	G90	0.0094927456
G5	G29	0.0094884643
G67	G49	0.0094878152
G1	G64	0.0094725592
G5	G69	0.0094718346
G4	G69	0.0094686989
G59	G62	0.0094643300
G76	G45	0.0094489157
G78	G67	0.0094470959
G65	G31	0.0094357459
G50	G75	0.0094328541
G5	G66	0.0094225537
G58	G72	0.0094172154
G41	G21	0.0094156004
G36	G98	0.0094155241
G82	G66	0.0094095711
G27	G90	0.0094057014
G90	G45	0.0093780933
G37	G69	0.0093737664
G18	G90	0.0093726022
G10	G35	0.0093673076
G75	G76	0.0093632564
G18	G86	0.0093576228
G28	G54	0.0093526291
G16	G35	0.0093451785
G69	G66	0.0093439911
G91	G17	0.0093407296
G64	G12	0.0093356483
G98	G70	0.0093350355
G9	G88	0.0093336906
G17	G11	0.0093328310
G43	G36	0.0093271676
G21	G65	0.0093239117
G3	G61	0.0093125775
G50	G66	0.0092922887
G56	G89	0.0092809824
G55	G74	0.0092773791
G43	G27	0.0092685344
G35	G90	0.0092632286
G43	G31	0.0092584779
G100	G30	0.0092580011
G54	G10	0.0092572793
G52	G18	0.0092480434
G95	G60	0.0092430506
G39	G14	0.0092348447
G62	G37	0.0092256432
G56	G15	0.0092235217
G18	G49	0.0092232293
G56	G14	0.0092179803
G68	G90	0.0092179021
G1	G14	0.0092148064
G12	G55	0.0092000598
G97	G98	0.0091987336
G25	G54	0.0091908798
G99	G31	0.0091886260
G70	G74	0.0091838390
G57	G83	0.0091810711
G69	G14	0.0091736605
G65	G97	0.0091719497
G89	G88	0.0091519551
G45	G6	0.0091425721
G17	G85	0.0091423737
G13	G98	0.0091417730
G77	G72	0.0091348868
G66	G70	0.0091288155
G81	G30	0.0091205724
G93	G30	0.0091202194
G79	G6	0.0091146789
G86	G21	0.0091070812
G39	G48	0.0091054766
G9	G20	0.0091038151
G43	G91	0.0091001773
G37	G30	0.0090850806
G53	G58	0.0090828827
G14	G100	0.0090625752
G75	G83	0.0090440819
G59	G73	0.0090402067
G10	G16	0.0090322178
G33	G6	0.0090299686
G43	G28	0.0090291714
G30	G14	0.0090236478
G35	G30	0.0090177823
G85	G20	0.0090176538
G16	G74	0.0090109752
G48	G98	0.0090018585
G51	G81	0.0089915283
G41	G1	0.0089859255
G78	G8	0.0089838747
G46	G39	0.0089826696
G32	G29	0.0089391507
G51	G2	0.0089335674
G44	G100	0.0089314906
G37	G29	0.0089304605
G56	G70	0.0089293551
G74	G35	0.0089287683
G86	G95	0.0089185033
G36	G55	0.0089150481
G18	G60	0.0088910908
G58	G57	0.0088815531
G62	G43	0.0088722184
G13	G58	0.0088621611
G96	G69	0.0088613490
G95	G93	0.0088528087
G62	G68	0.0088327024
G88	G81	0.0088277953
G79	G18	0.0088253794
G62	G58	0.0088239908
G97	G70	0.0088139623
G93	G17	0.0088061923
G16	G15	0.0087974230
G35	G12	0.0087958267
G91	G30	0.0087891687
G42	G78	0.0087890066
G67	G60	0.0087798890
G45	G98	0.0087676309
G7	G32	0.0087627089
G73	G16	0.0087486384
G86	G93	0.0087319594
G56	G1	0.0087306313
G29	G32	0.0087299338
G13	G100	0.0087189432
G70	G93	0.0087094577
G27	G79	0.0087047573
G14	G18	0.0087006679
G66	G62	0.0086963428
G7	G89	0.0086895665
G61	G63	0.0086850300
G69	G49	0.0086727012
G77	G17	0.0086664353
G37	G9	0.0086656697
G11	G49	0.0086655179
G80	G29	0.0086643221
G37	G94	0.0086366013
G15	G65	0.0086344462
G32	G52	0.0086229350
G2	G94	0.0086106816
G17	G4	0.0086071864
G47	G32	0.0086021014
G42	G45	0.0085938387
G93	G3	0.0085816467
G19	G37	0.0085796593
G45	G91	0.0085790707
G42	G61	0.0085740350
G49	G92	0.0085650496
G26	G58	0.0085583059
G22	G91	0.0085533597
G17	G20	0.0085505946
G26	G54	0.0085504483
G31	G30	0.0085411808
G14	G38	0.0085410429
G54	G2	0.0085319141
G68	G3	0.0085280025
G32	G15	0.0085240239
G61	G30	0.0085235126
G59	G58	0.0085218241
G54	G48	0.0085184649
G15	G13	0.0084880525
G93	G67	0.0084820427
G66	G96	0.0084819226
G54	G75	0.0084807714
G56	G54	0.0084805144
G64	G96	0.0084665651
G70	G16	0.0084658330
G77	G32	0.0084656682
G82	G30	0.0084653245
G51	G91	0.0084648635
G26	G1	0.0084619625
G48	G66	0.0084537771
G8	G94	0.0084451353
G88	G54	0.0084438017
G17	G70	0.0084391404
G64	G28	0.0084331818
G40	G11	0.0084243817
G64	G30	0.0084219761
G98	G11	0.0084211081
G7	G23	0.0084046638
G82	G35	0.0084010484
G43	G73	0.0083979629
G29	G90	0.0083939526
G67	G89	0.0083908541
G52	G91	0.0083896434
G54	G45	0.0083896043
G92	G100	0.0083858920
G16	G67	0.0083849560
G22	G85	0.0083833104
G71	G27	0.0083832480
G81	G63	0.0083831009
G3	G86	0.0083770063
G40	G31	0.0083732326
G22	G58	0.0083516426
G46	G9	0.0083458042
G74	G90	0.0083435588
G18	G3	0.0083431881
G16	G83	0.0083361138
G52	G66	0.0083268471
G20	G85	0.0083219660
G21	G30	0.0083216438
G16	G52	0.0083191413
G92	G7	0.0083156917
G10	G60	0.0083124563
G29	G1	0.0083119646
G56	G59	0.0083041545
G17	G7	0.0083034365
G24	G61	0.0083031571
G13	G17	0.0082931276
G52	G59	0.0082930811
G72	G86	0.0082917120
G40	G73	0.0082895402
G75	G100	0.0082847280
G47	G62	0.0082786735
G30	G40	0.0082684886
G63	G74	0.0082632154
G64	G98	0.0082595078
G29	G85	0.0082580987
G90	G83	0.0082517937
G79	G74	0.0082504479
G71	G11	0.0082489997
G33	G37	0.0082470924
G20	G99	0.0082420632
G22	G62	0.0082382793
G35	G45	0.0082315616
G73	G74	0.0082266545
G59	G54	0.0082238223
G15	G27	0.0082216877
G41	G37	0.0082197441
G37	G93	0.0082122367
G99	G42	0.0082046790
G46	G88	0.0081910975
G10	G7	0.0081866439
G99	G39	0.0081787417
G19	G52	0.0081758294
G7	G100	0.0081645353
G24	G69	0.0081602344
G27	G85	0.0081586400
G18	G34	0.0081505878
G25	G32	0.0081435908
G45	G20	0.0081268037
G96	G6	0.0081225531
G21	G59	0.0081219347
G50	G1	0.0081207715
G77	G98	0.0081202453
G80	G68	0.0081181023
G13	G80	0.0081119454
G97	G58	0.0081073930
G16	G24	0.0080985744
G35	G97	0.0080937073
G72	G16	0.0080888197
G37	G44	0.0080792224
G41	G48	0.0080778971
G10	G39	0.0080722896
G42	G96	0.0080700722
G90	G15	0.0080698049
G28	G30	0.0080689192
G94	G84	0.0080592157
G59	G17	0.0080590332
G65	G58	0.0080473311
G78	G2	0.0080450252
G38	G55	0.0080343811
G39	G31	0.0080327997
G39	G50	0.0080186855
G85	G35	0.0080184694
G76	G44	0.0080162017
G85	G76	0.0080119595
G70	G12	0.0080028055
G84	G90	0.0079969019
G59	G52	0.0079886187
G73	G99	0.0079783238
G19	G1	0.0079674805
G59	G48	0.0079642283
G76	G37	0.0079609668
G45	G94	0.0079607032
G79	G70	0.0079538934
G5	G74	0.0079440195
G47	G3	0.0079416977
G92	G96	0.0079398984
G21	G38	0.0079366723
G5	G9	0.0079307016
G66	G39	0.0079211174
G74	G48	0.0079170978
G65	G94	0.0079157576
G57	G93	0.0079118712
G35	G6	0.0079075126
G46	G18	0.0078957481
G86	G27	0.0078924140
G62	G12	0.0078856433
G18	G85	0.0078855613
G64	G99	0.0078846440
G36	G57	0.0078704003
G24	G79	0.0078658406
G69	G3	0.0078623099
G72	G39	0.0078536524
G24	G100	0.0078447657
G62	G54	0.0078319050
G43	G61	0.0078153824
G53	G6	0.0078119887
G44	G32	0.0078110718
G37	G48	0.0078078648
G57	G82	0.0078019495
G22	G23	0.0078001218
G24	G86	0.0077941827
G33	G9	0.0077872276
G55	G78	0.0077862218
G35	G100	0.0077815708
G49	G85	0.0077806027
G3	G70	0.0077739391
G77	G8	0.0077558341
G47	G39	0.0077550411
G94	G50	0.0077414219
G16	G42	0.0077412394
G3	G12	0.0077393092
G39	G96	0.0077247228
G84	G73	0.0077210469
G42	G11	0.0077140871
G8	G32	0.0077076838
G65	G29	0.0077059227
G84	G42	0.0077057662
G77	G73	0.0077025727
G6	G32	0.0076939939
G94	G73	0.0076857386
G13	G14	0.0076856185
G92	G42	0.0076851491
G100	G65	0.0076836911
G86	G69	0.0076827859
G32	G57	0.0076804664
G60	G4	0.0076716114
G55	G57	0.0076650148
G65	G89	0.0076619475
G40	G29	0.0076600695
G29	G62	0.0076560979
G71	G79	0.0076427632
G76	G50	0.0076422999
G61	G54	0.0076413099
G95	G9	0.0076388330
G66	G11	0.0076308707
G7	G39	0.0076259174
G52	G14	0.0076251021
G4	G23	0.0076196995
G55	G31	0.0076152980
G98	G74	0.0076145991
G21	G64	0.0076123369
G44	G49	0.0076119290
G77	G30	0.0076082740
G53	G10	0.0076071904
G52	G94	0.0075994437
G11	G79	0.0075992211
G22	G65	0.0075959275
G92	G74	0.0075918166
G14	G61	0.0075853923
G38	G64	0.0075814375
G39	G36	0.0075810254
G87	G95	0.0075792964
G11	G28	0.0075723482
G53	G95	0.0075700697
G17	G23	0.0075650774
G56	G3	0.0075617596
G44	G6	0.0075495346
G6	G61	0.0075472696
G95	G29	0.0075353635
G75	G63	0.0075276545
G50	G73	0.0075273449
G20	G4	0.0075159962
G12	G61	0.0075110751
G70	G42	0.0074989703
G39	G58	0.0074960394
G37	G32	0.0074903164
G52	G10	0.0074901711
G8	G55	0.0074845082
G41	G88	0.0074833636
G31	G98	0.0074822060
G98	G52	0.0074807755
G50	G35	0.0074777598
G30	G12	0.0074774981
G36	G61	0.0074766660
G58	G73	0.0074653234
G40	G21	0.0074478406
G33	G83	0.0074463040
G67	G55	0.0074427342
G46	G27	0.0074384701
G43	G67	0.0074336133
G77	G15	0.0074321600
G15	G59	0.0074244998
G49	G54	0.0074230838
G88	G30	0.0074214712
G35	G48	0.0074205888
G76	G27	0.0074085663
G48	G24	0.0074042683
G68	G62	0.0074011963
G48	G75	0.0074008624
G58	G70	0.0073985965
G85	G18	0.0073978682
G30	G27	0.0073956801
G67	G42	0.0073872912
G5	G88	0.0073865326
G42	G31	0.0073820730
G25	G31	0.0073746485
G26	G18	0.0073713223
G65	G54	0.0073710885
G9	G62	0.0073698605
G58	G44	0.0073584518
G82	G45	0.0073563382
G27	G65	0.0073530106
G72	G23	0.0073487512
G41	G30	0.0073417979
G72	G83	0.0073384903
G62	G3	0.0073375111
G9	G38	0.0073299566
G96	G20	0.0073277578
G71	G15	0.0073125879
G20	G1	0.0072975704
G85	G10	0.0072958572
G83	G1	0.0072947899
G23	G75	0.0072905337
G12	G81	0.0072879530
G89	G94	0.0072863107
G60	G37	0.0072722728
G94	G96	0.0072704172
G46	G30	0.0072637131
G59	G60	0.0072527900
G66	G9	0.0072367708
G18	G37	0.0072365925
G48	G35	0.0072165863
G59	G34	0.0072075217
G14	G66	0.0071949768
G41	G69	0.0071944925
G1	G55	0.0071880417
G16	G66	0.0071835443
G42	G30	0.0071807462
G56	G10	0.0071798693
G61	G2	0.0071768719
G81	G94	0.0071704495
G31	G6	0.0071701575
G25	G29	0.0071676872
G45	G66	0.0071637281
G45	G52	0.0071600084
G9	G95	0.0071583642
G6	G95	0.0071496032
G61	G59	0.0071491217
G82	G93	0.0071485634
G62	G69	0.0071354583
G40	G94	0.0071336101
G43	G1	0.0071275039
G15	G60	0.0071246764
G74	G83	0.0071050515
G21	G48	0.0070893960
G18	G66	0.0070890947
G91	G85	0.0070849708
G11	G9	0.0070730420
G11	G95	0.0070700222
G62	G93	0.0070609902
G56	G75	0.0070594922
G96	G15	0.0070591411
G75	G6	0.0070579178
G93	G58	0.0070546707
G91	G70	0.0070493314
G40	G45	0.0070262756
G82	G86	0.0070196581
G36	G86	0.0070141661
G36	G59	0.0070124860
G78	G96	0.0070107132
G65	G5	0.0070102317
G82	G7	0.0070095779
G44	G98	0.0070029199
G64	G71	0.0070008109
G52	G31	0.0069962447
G80	G7	0.0069908705
G95	G20	0.0069878488
G12	G72	0.0069793733
G88	G78	0.0069793370
G55	G12	0.0069629578
G62	G89	0.0069474126
G22	G92	0.0069433083
G46	G79	0.0069426242
G17	G90	0.0069402452
G79	G32	0.0069400021
G61	G68	0.0069324342
G74	G30	0.0069317380
G8	G42	0.0069305631
G74	G88	0.0069300872
G100	G37	0.0069222031
G41	G12	0.0069195488
G27	G92	0.0069145039
G49	G70	0.0069067874
G44	G23	0.0068997624
G40	G30	0.0068910667
G45	G17	0.0068759099
G79	G98	0.0068755019
G65	G78	0.0068666972
G33	G14	0.0068530790
G44	G29	0.0068306020
G51	G75	0.0068269740
G50	G72	0.0068240808
G35	G4	0.0068135760
G13	G64	0.0068122949
G65	G93	0.0068075447
G30	G24	0.0068013058
G80	G99	0.0068001430
G7	G28	0.0067827455
G44	G99	0.0067746677
G6	G44	0.0067702606
G53	G38	0.0067622242
G72	G9	0.0067604976
G43	G11	0.0067579015
G16	G61	0.0067490609
G31	G11	0.0067471555
G53	G54	0.0067453505
G12	G35	0.0067394939
G56	G94	0.0067384951
G47	G35	0.0067127883
G48	G99	0.0067113354
G83	G37	0.0067085540
G71	G70	0.0066920361
G49	G68	0.0066855350
G46	G23	0.0066806888
G75	G88	0.0066756154
G80	G70	0.0066754729
G99	G57	0.0066700783
G89	G14	0.0066663194
G20	G37	0.0066524972
G14	G91	0.0066414746
G87	G81	0.0066403360
G100	G55	0.0066391029
G25	G100	0.0066152359
G24	G1	0.0066089905
G17	G100	0.0066049374
G20	G55	0.0066045779
G59	G37	0.0066045248
G26	G11	0.0066023013
G18	G17	0.0065997932
G51	G60	0.0065994742
G43	G39	0.0065788398
G49	G71	0.0065681213
G87	G67	0.0065631364
G63	G60	0.0065625613
G25	G95	0.0065617962
G38	G86	0.0065604970
G3	G69	0.0065599843
G66	G61	0.0065563931
G74	G43	0.0065558902
G73	G89	0.0065194909
G100	G44	0.0065083876
G52	G65	0.0065065441
G7	G66	0.0065000681
G44	G79	0.0064983563
G73	G86	0.0064846897
G94	G88	0.0064803408
G66	G12	0.0064799231
G73	G48	0.0064651957
G47	G63	0.0064586531
G25	G15	0.0064564478
G64	G36	0.0064432565
G17	G15	0.0064386912
G80	G93	0.0064372821
G31	G54	0.0064338096
G54	G31	0.0064315512
G81	G93	0.0064288457
G63	G38	0.0064268294
G79	G76	0.0064149811
G2	G95	0.0064139264
G82	G37	0.0064127962
G22	G29	0.0064084008
G22	G11	0.0063955681
G96	G90	0.0063945772
G52	G96	0.0063900766
G18	G15	0.0063876552
G79	G57	0.0063872733
G46	G45	0.0063835070
G34	G48	0.0063826116
G21	G69	0.0063751889
G52	G99	0.0063688373
G13	G85	0.0063676061
G73	G72	0.0063593597
G46	G59	0.0063482365
G80	G54	0.0063463533
G77	G67	0.0063347360
G81	G52	0.0063345321
G19	G4	0.0063181748
G65	G86	0.0063169263
G98	G83	0.0062840218
G7	G49	0.0062830420
G74	G93	0.0062791700
G5	G86	0.0062772869
G84	G20	0.0062769596
G57	G38	0.0062663234
G40	G99	0.0062602125
G16	G44	0.0062561231
G39	G28	0.0062520867
G36	G38	0.0062520667
G91	G4	0.0062515954
G16	G73	0.0062496909
G60	G69	0.0062488997
G73	G43	0.0062460518
G25	G74	0.0062240288
G47	G4	0.0062226779
G14	G20	0.0062190909
G66	G6	0.0062147276
G8	G98	0.0062142592
G66	G59	0.0062083076
G22	G3	0.0062034936
G99	G74	0.0062014153
G100	G70	0.0061981659
G19	G72	0.0061953794
G45	G50	0.0061936299
G78	G55	0.0061836205
G71	G72	0.0061778035
G2	G66	0.0061686966
G61	G66	0.0061668730
G18	G28	0.0061480864
G92	G14	0.0061424514
G49	G86	0.0061403094
G70	G86	0.0061365073
G21	G1	0.0061313994
G7	G58	0.0061254539
G42	G39	0.0061248508
G67	G81	0.0061212955
G55	G11	0.0061212787
G28	G23	0.0061202804
G4	G100	0.0061130337
G55	G90	0.0061094742
G37	G36	0.0061086924
G47	G78	0.0060973135
G71	G24	0.0060962993
G21	G39	0.0060887658
G74	G78	0.0060830670
G97	G55	0.0060805595
G58	G98	0.0060736900
G76	G12	0.0060717789
G97	G35	0.0060711196
G85	G73	0.0060706395
G21	G57	0.0060657556
G78	G10	0.0060614767
G15	G88	0.0060603046
G26	G57	0.0060594343
G18	G45	0.0060590785
G73	G59	0.0060513183
G19	G35	0.0060459715
G16	G37	0.0060432213
G50	G37	0.0060419757
G100	G50	0.0060417149
G2	G24	0.0060259006
G62	G28	0.0060131247
G96	G70	0.0060111755
G71	G5	0.0060035675
G36	G52	0.0059965542
G46	G20	0.0059942361
G25	G66	0.0059895944
G85	G67	0.0059888461
G11	G54	0.0059768446
G12	G58	0.0059751309
G18	G27	0.0059708022
G81	G5	0.0059692878
G56	G95	0.0059634116
G95	G45	0.0059574135
G52	G71	0.0059562502
G56	G31	0.0059537240
G12	G15	0.0059462278
G1	G70	0.0059461570
G37	G6	0.0059460276
G73	G91	0.0059369449
G3	G45	0.0059365374
G53	G98	0.0059346380
G41	G94	0.0059268596
G68	G91	0.0059255445
G32	G49	0.0059223571
G62	G34	0.0059211282
G96	G30	0.0059112706
G57	G96	0.0059104413
G41	G36	0.0059042363
G45	G27	0.0059002880
G5	G42	0.0058997846
G88	G20	0.0058972547
G1	G58	0.0058956193
G86	G74	0.0058886847
G21	G89	0.0058842422
G27	G15	0.0058739670
G52	G27	0.0058657136
G72	G35	0.0058654724
G31	G7	0.0058595329
G51	G31	0.0058553736
G2	G18	0.0058518383
G21	G86	0.0058462266
G20	G58	0.0058448128
G70	G69	0.0058286488
G72	G61	0.0058274386
G26	G34	0.0058245719
G6	G60	0.0058213589
G45	G23	0.0058175130
G84	G15	0.0058134408
G46	G72	0.0058126529
G64	G20	0.0058116168
G23	G28	0.0058109583
G93	G11	0.0058106882
G63	G12	0.0058062770
G32	G98	0.0057978383
G70	G7	0.0057905619
G67	G48	0.0057886820
G31	G86	0.0057877596
G92	G78	0.0057822196
G100	G11	0.0057794573
G48	G67	0.0057789143
G79	G30	0.0057624890
G34	G28	0.0057439799
G78	G40	0.0057367156
G2	G34	0.0057269633
G39	G72	0.0057167085
G39	G40	0.0057099285
G35	G17	0.0057026916
G46	G85	0.0056996616
G44	G30	0.0056960229
G84	G72	0.0056927367
G48	G11	0.0056915712
G86	G100	0.0056891269
G74	G40	0.0056846915
G98	G88	0.0056803296
G51	G95	0.0056721964
G96	G9	0.0056663929
G14	G44	0.0056658718
G2	G100	0.0056654871
G39	G100	0.0056653991
G51	G48	0.0056625982
G32	G21	0.0056470740
G36	G82	0.0056400145
G8	G74	0.0056398148
G56	G23	0.0056323530
G88	G3	0.0056318990
G4	G45	0.0056304759
G85	G9	0.0056294058
G40	G65	0.0056286319
G36	G14	0.0056222137
G68	G23	0.0056211930
G37	G11	0.0056177932
G51	G98	0.0056117526
G79	G44	0.0056040329
G33	G30	0.0055978266
G56	G90	0.0055978242
G5	G94	0.0055943290
G52	G17	0.0055916398
G31	G36	0.0055856141
G40	G58	0.0055816770
G25	G30	0.0055752839
G87	G18	0.0055752099
G45	G73	0.0055752047
G79	G20	0.0055642603
G47	G66	0.0055621048
G78	G31	0.0055594095
G98	G31	0.0055477386
G92	G5	0.0055464497
G75	G70	0.0055425479
G49	G91	0.0055419854
G87	G74	0.0055379267
G21	G91	0.0055344561
G80	G49	0.0055339653
G60	G89	0.0055331048
G6	G13	0.0055241277
G6	G49	0.0055196346
G11	G74	0.0055183209
G21	G92	0.0055156159
G89	G60	0.0055138585
G48	G55	0.0055127973
G24	G62	0.0054966230
G46	G94	0.0054946528
G76	G39	0.0054918211
G79	G55	0.0054899016
G49	G45	0.0054871221
G38	G30	0.0054808650
G60	G73	0.0054763909
G34	G15	0.0054624961
G10	G79	0.0054535018
G66	G54	0.0054375036
G65	G52	0.0054320367
G89	G13	0.0054223486
G26	G39	0.0054213586
G4	G95	0.0054155560
G16	G38	0.0054142438
G60	G30	0.0054132501
G22	G45	0.0054084719
G4	G64	0.0054070922
G15	G28	0.0053992509
G42	G94	0.0053900634
G32	G37	0.0053865802
G77	G31	0.0053827623
G95	G94	0.0053770472
G68	G94	0.0053747371
G80	G78	0.0053710062
G87	G31	0.0053617014
G78	G90	0.0053492757
G62	G11	0.0053478223
G88	G74	0.0053475201
G25	G14	0.0053388053
G63	G78	0.0053352360
G40	G32	0.0053331642
G59	G99	0.0053325696
G68	G58	0.0053307433
G20	G69	0.0053244643
G62	G52	0.0053240326
G6	G18	0.0053198095
G67	G34	0.0053157820
G77	G24	0.0053130891
G37	G34	0.0053091571
G63	G34	0.0053080190
G45	G16	0.0053058267
G78	G60	0.0053019952
G74	G59	0.0052986694
G96	G42	0.0052966089
G15	G44	0.0052871765
G71	G55	0.0052867653
G79	G5	0.0052854284
G93	G70	0.0052832509
G1	G15	0.0052806851
G31	G23	0.0052765389
G51	G52	0.0052761831
G38	G61	0.0052722204
G80	G28	0.0052710008
G28	G62	0.0052617355
G3	G65	0.0052595423
G16	G99	0.0052589835
G51	G78	0.0052577113
G48	G31	0.0052552503
G1	G60	0.0052497247
G82	G10	0.0052463091
G29	G95	0.0052405465
G81	G50	0.0052382802
G78	G52	0.0052248444
G67	G31	0.0052246563
G94	G44	0.0052234447
G6	G74	0.0052132267
G51	G88	0.0052014715
G86	G35	0.0051973253
G17	G1	0.0051933601
G64	G13	0.0051897792
G90	G44	0.0051744352
G8	G62	0.0051730778
G88	G60	0.0051616845
G50	G2	0.0051569729
G86	G4	0.0051525910
G43	G37	0.0051499200
G56	G98	0.0051357867
G19	G28	0.0051284051
G68	G54	0.0051254355
G63	G71	0.0051174182
G43	G34	0.0051169344
G38	G76	0.0051162164
G23	G58	0.0051125088
G68	G13	0.0051086154
G15	G23	0.0051062577
G76	G7	0.0050964225
G4	G60	0.0050879503
G5	G89	0.0050851777
G26	G29	0.0050840559
G77	G94	0.0050808638
G68	G43	0.0050759534
G79	G10	0.0050634658
G40	G12	0.0050631105
G96	G29	0.0050631007
G17	G27	0.0050586034
G97	G18	0.0050495211
G90	G78	0.0050445329
G39	G71	0.0050393306
G33	G49	0.0050373706
G67	G35	0.0050346181
G4	G65	0.0050324737
G23	G4	0.0050322013
G29	G48	0.0050310316
G16	G89	0.0050289673
G36	G35	0.0050262194
G15	G73	0.0050229370
G37	G20	0.0050193542
G48	G39	0.0050169090
G2	G45	0.0049951528
G93	G50	0.0049848990
G63	G43	0.0049829907
G38	G58	0.0049762595
G64	G6	0.0049747583
G46	G90	0.0049717803
G43	G45	0.0049536889
G68	G99	0.0049492000
G97	G42	0.0049351603
G67	G11	0.0049343877
G44	G9	0.0049337251
G24	G15	0.0049323323
G53	G94	0.0049320119
G42	G34	0.0049277898
G94	G93	0.0049264757
G58	G90	0.0049251271
G14	G90	0.0049212729
G22	G99	0.0049168169
G71	G17	0.0049166935
G28	G99	0.0049144966
G38	G20	0.0049116313
G7	G59	0.0049102423
G79	G2	0.0049056802
G58	G38	0.0049055940
G75	G73	0.0048991181
G68	G20	0.0048969663
G69	G70	0.0048952168
G26	G48	0.0048913206
G58	G66	0.0048824903
G54	G73	0.0048801741
G58	G62	0.0048779608
G73	G61	0.0048756399
G31	G57	0.0048705461
G52	G74	0.0048701875
G84	G92	0.0048663393
G6	G14	0.0048609013
G94	G67	0.0048552998
G77	G10	0.0048446166
G5	G96	0.0048387670
G62	G99	0.0048294719
G5	G70	0.0048255315
G89	G69	0.0048098210
G14	G86	0.0048035416
G27	G96	0.0048035257
G10	G95	0.0048013791
G86	G15	0.0048006363
G62	G38	0.0047995858
G15	G58	0.0047905636
G77	G86	0.0047874637
G83	G34	0.0047868411
G69	G48	0.0047835507
G72	G30	0.0047833533
G80	G35	0.0047686570
G42	G100	0.0047595301
G73	G18	0.0047531063
G53	G90	0.0047485474
G88	G21	0.0047369488
G5	G39	0.0047276667
G97	G100	0.0047275657
G93	G100	0.0047267112
G50	G27	0.0047137877
G20	G44	0.0047136825
G57	G89	0.0047088107
G15	G62	0.0047013788
G3	G31	0.0047012833
G71	G54	0.0046989517
G71	G98	0.0046894592
G100	G13	0.0046872050
G95	G69	0.0046813004
G2	G35	0.0046710870
G23	G48	0.0046706079
G40	G48	0.0046690721
G4	G9	0.0046681282
G95	G15	0.0046583875
G34	G30	0.0046581156
G15	G1	0.0046566636
G64	G90	0.0046527754
G65	G61	0.0046518124
G55	G45	0.0046516978
G69	G30	0.0046463627
G28	G96	0.0046385978
G23	G99	0.0046330197
G9	G65	0.0046260520
G83	G73	0.0046173325
G11	G12	0.0046165371
G68	G9	0.0046097278
G41	G6	0.0046031615
G86	G70	0.0045998702
G70	G62	0.0045915791
G18	G75	0.0045838095
