G87	G83	0.0111201676
G23	G27	0.0111145312
G15	G70	0.0111030862
G99	G26	0.0110945236
G56	G91	0.0110936603
G16	G17	0.0110865431
G93	G96	0.0110852420
G58	G76	0.0110806786
G58	G44	0.0110736648
G85	G70	0.0110621657
G23	G56	0.0110432515
G57	G27	0.0110397376
G32	G82	0.0110338600
G91	G48	0.0110289454
G11	G55	0.0110216346
G65	G84	0.0110143339
G32	G18	0.0110078799
G55	G60	0.0110032083
G61	G12	0.0109971389
G99	G42	0.0109940330
G95	G70	0.0109856417
G72	G63	0.0109805660
G81	G62	0.0109797120
G52	G18	0.0109734898
G48	G73	0.0109732719
G56	G51	0.0109549826
G7	G53	0.0109471129
G88	G70	0.0109453676
G73	G72	0.0109401401
G5	G73	0.0109332995
G55	G78	0.0109325992
G24	G71	0.0109315831
G96	G18	0.0109256292
G35	G83	0.0109175174
G60	G93	0.0109149478
G30	G37	0.0109143257
G62	G77	0.0109064523
G9	G76	0.0109046679
G8	G31	0.0109019000
G17	G23	0.0108750574
G68	G96	0.0108673358
G6	G65	0.0108449543
G12	G99	0.0108398506
G17	G77	0.0108396402
G92	G68	0.0108365482
G67	G80	0.0108270654
G90	G4	0.0108128618
G51	G96	0.0108112665
G19	G69	0.0108061368
G53	G57	0.0107985660
G26	G48	0.0107979095
G24	G80	0.0107877478
G98	G5	0.0107794413
G83	G27	0.0107760653
G84	G44	0.0107623599
G2	G45	0.0107619949
G87	G94	0.0107614864
G61	G33	0.0107605886
G62	G12	0.0107486313
G37	G28	0.0107470751
G76	G18	0.0107445559
G38	G81	0.0107440539
G3	G4	0.0107439514
G44	G89	0.0107404813
G95	G52	0.0107372589
G12	G78	0.0107322512
G69	G12	0.0107296649
G94	G37	0.0107258381
G19	G12	0.0107246051
G76	G71	0.0107233338
G99	G59	0.0107230004
G91	G68	0.0107150218
G99	G47	0.0107145263
G70	G13	0.0107003329
G75	G40	0.0106959427
G85	G46	0.0106942672
G89	G81	0.0106819905
G76	G89	0.0106731895
G65	G18	0.0106684640
G82	G91	0.0106679853
G23	G60	0.0106659876
G72	G68	0.0106560448
G94	G48	0.0106558632
G81	G17	0.0106533449
G73	G100	0.0106178112
G57	G81	0.0106134648
G39	G95	0.0106129935
G67	G91	0.0105973287
G80	G46	0.0105950590
G6	G8	0.0105936741
G96	G83	0.0105882082
G93	G35	0.0105863195
G61	G49	0.0105802631
G61	G38	0.0105666136
G90	G80	0.0105640367
G89	G35	0.0105589200
G50	G89	0.0105582373
G24	G47	0.0105579393
G87	G43	0.0105504142
G23	G76	0.0105461990
G65	G38	0.0105449902
G18	G4	0.0105345966
G97	G3	0.0105315847
G28	G70	0.0105240000
G79	G64	0.0105163073
G96	G51	0.0105145313
G58	G67	0.0105012134
G23	G26	0.0104987910
G23	G25	0.0104956208
G16	G42	0.0104921702
G4	G53	0.0104594873
G83	G29	0.0104494784
G20	G37	0.0104474081
G36	G56	0.0104269739
G80	G66	0.0104263350
G44	G99	0.0104098367
G6	G89	0.0104092425
G31	G82	0.0104045533
G19	G4	0.0103960978
G61	G72	0.0103891278
G41	G62	0.0103670759
G82	G80	0.0103668505
G24	G100	0.0103627415
G60	G53	0.0103618028
G84	G79	0.0103563331
G58	G12	0.0103400769
G50	G35	0.0103379395
G19	G96	0.0103377346
G14	G5	0.0103324773
G78	G76	0.0103267059
G60	G62	0.0103134532
G40	G94	0.0103039183
G44	G50	0.0103033641
G63	G7	0.0102961706
G84	G90	0.0102945473
G3	G70	0.0102921519
G93	G56	0.0102914376
G7	G83	0.0102787549
G77	G40	0.0102762096
G53	G85	0.0102757486
G62	G49	0.0102637578
G63	G91	0.0102407699
G92	G79	0.0102330251
G81	G79	0.0102318563
G84	G53	0.0102279019
G99	G4	0.0102231195
G7	G40	0.0102171181
G48	G51	0.0102111986
G4	G36	0.0102033075
G38	G65	0.0101979254
G97	G55	0.0101967799
G65	G13	0.0101790754
G12	G47	0.0101754721
G92	G62	0.0101577127
G39	G45	0.0101428321
G46	G33	0.0101384427
G45	G97	0.0101383571
G16	G70	0.0101376921
G19	G87	0.0101371994
G66	G55	0.0101237008
G17	G60	0.0101024155
G45	G69	0.0101016527
G60	G13	0.0100845248
G21	G63	0.0100797424
G86	G62	0.0100786909
G88	G52	0.0100711435
G64	G5	0.0100708157
G81	G77	0.0100613078
G92	G54	0.0100552021
G30	G68	0.0100545846
G26	G23	0.0100473501
G59	G67	0.0100393938
G29	G64	0.0100331502
G21	G60	0.0100256084
G100	G26	0.0100135049
G49	G35	0.0099964449
G19	G76	0.0099946475
G42	G95	0.0099544013
G32	G97	0.0099540213
G45	G65	0.0099518970
G71	G79	0.0099514229
G34	G87	0.0099481158
G84	G52	0.0099476324
G96	G17	0.0099455519
G42	G12	0.0099383332
G14	G29	0.0099370945
G20	G70	0.0099370051
G23	G64	0.0099339476
G89	G27	0.0099307951
G89	G12	0.0099167973
G59	G57	0.0099165486
G6	G64	0.0099120457
G58	G63	0.0099076768
G72	G33	0.0099060675
G77	G12	0.0099036451
G16	G37	0.0099036079
G13	G30	0.0099023404
G61	G7	0.0099010319
G64	G55	0.0099002039
G54	G69	0.0098939287
G63	G93	0.0098850103
G1	G90	0.0098834801
G76	G62	0.0098740449
G79	G28	0.0098644793
G3	G36	0.0098566534
G24	G77	0.0098520843
G80	G81	0.0098283524
G41	G36	0.0098182186
G78	G23	0.0098129306
G34	G13	0.0098006781
G94	G36	0.0097980220
G80	G93	0.0097923800
G2	G80	0.0097917235
G12	G98	0.0097830771
G36	G63	0.0097752186
G81	G74	0.0097740088
G78	G71	0.0097739995
G20	G35	0.0097652897
G4	G28	0.0097591598
G40	G48	0.0097513562
G89	G48	0.0097512510
G40	G53	0.0097511401
G33	G90	0.0097496854
G72	G66	0.0097454600
G60	G69	0.0097441254
G15	G81	0.0097435461
G61	G27	0.0097411945
G74	G80	0.0097408965
G77	G86	0.0097333007
G6	G77	0.0097319307
G76	G51	0.0097260503
G5	G84	0.0097148735
G10	G66	0.0097019598
G5	G62	0.0096883988
G41	G12	0.0096859699
G48	G90	0.0096858237
G3	G77	0.0096817994
G24	G8	0.0096767722
G70	G55	0.0096767265
G65	G55	0.0096686045
G9	G18	0.0096675865
G79	G12	0.0096656550
G93	G60	0.0096594682
G79	G77	0.0096591404
G35	G38	0.0096561071
G77	G74	0.0096484767
G52	G10	0.0096480753
G97	G29	0.0096464446
G33	G87	0.0096118804
G87	G80	0.0096088760
G68	G52	0.0096037630
G23	G80	0.0096010333
G12	G24	0.0096003031
G31	G36	0.0095935864
G65	G45	0.0095888395
G1	G96	0.0095794704
G1	G47	0.0095767835
G85	G89	0.0095650535
G23	G28	0.0095616840
G82	G28	0.0095575079
G8	G79	0.0095486650
G96	G77	0.0095454808
G92	G81	0.0095449677
G63	G71	0.0095388656
G3	G26	0.0095385909
G96	G27	0.0095356898
G66	G3	0.0095319171
G32	G99	0.0095293336
G55	G87	0.0095271012
G11	G38	0.0095266467
G45	G62	0.0095237000
G67	G5	0.0095221354
G5	G60	0.0095043518
G54	G27	0.0095030228
G44	G74	0.0094921580
G58	G36	0.0094880657
G11	G46	0.0094829584
G47	G72	0.0094758030
G91	G29	0.0094711808
G70	G35	0.0094702598
G61	G42	0.0094540007
G88	G79	0.0094423443
G77	G28	0.0094401641
G4	G8	0.0094380723
G79	G43	0.0094324974
G14	G83	0.0094290543
G89	G17	0.0094248466
G80	G42	0.0094183395
G94	G49	0.0094138570
G55	G94	0.0094098784
G64	G23	0.0094064474
G63	G3	0.0094038835
G56	G93	0.0094008725
G18	G79	0.0093860086
G13	G73	0.0093842968
G8	G78	0.0093812477
G9	G67	0.0093731731
G54	G7	0.0093705077
G84	G30	0.0093684010
G72	G91	0.0093534868
G67	G38	0.0093493871
G76	G92	0.0093474444
G41	G76	0.0093358643
G65	G7	0.0093349740
G46	G93	0.0093339328
G92	G26	0.0093313977
G55	G44	0.0093266740
G69	G94	0.0093103694
G91	G83	0.0093096877
G6	G5	0.0093090190
G97	G40	0.0093048029
G31	G12	0.0093032029
G61	G89	0.0092951413
G14	G80	0.0092950985
G7	G80	0.0092888819
G72	G93	0.0092884609
G63	G30	0.0092860525
G17	G89	0.0092859734
G87	G12	0.0092843762
G96	G13	0.0092742415
G3	G33	0.0092715519
G60	G33	0.0092706149
G55	G89	0.0092697861
G59	G48	0.0092670945
G81	G23	0.0092575243
G87	G40	0.0092516216
G9	G59	0.0092396066
G23	G74	0.0092365379
G62	G10	0.0092308708
G57	G66	0.0092294281
G99	G74	0.0092289913
G94	G87	0.0092283729
G45	G27	0.0092259580
G22	G77	0.0092174886
G63	G4	0.0092027988
G96	G94	0.0091975695
G3	G44	0.0091957487
G1	G43	0.0091836955
G76	G26	0.0091816997
G85	G5	0.0091773374
G55	G13	0.0091653522
G55	G28	0.0091641694
G90	G92	0.0091628283
G5	G30	0.0091602607
G25	G40	0.0091501819
G75	G42	0.0091496464
G90	G18	0.0091486694
G66	G71	0.0091403779
G69	G13	0.0091383224
G70	G52	0.0091187116
G11	G5	0.0091160359
G72	G95	0.0091014933
G43	G38	0.0090959948
G67	G96	0.0090939105
G30	G97	0.0090919426
G53	G90	0.0090856291
G70	G83	0.0090851616
G21	G29	0.0090723699
G28	G51	0.0090629822
G6	G90	0.0090539930
G23	G77	0.0090536559
G54	G89	0.0090518165
G35	G68	0.0090466505
G73	G98	0.0090333270
G97	G67	0.0090277120
G93	G80	0.0090268971
G55	G95	0.0090240780
G81	G93	0.0090221250
G94	G95	0.0090181055
G50	G44	0.0090143476
G62	G27	0.0090136919
G9	G91	0.0090133091
G67	G77	0.0090081738
G32	G91	0.0090048416
G95	G75	0.0090047475
G82	G96	0.0090020420
G98	G79	0.0090013100
G93	G54	0.0090012169
G16	G13	0.0089972196
G24	G85	0.0089791343
G14	G93	0.0089689773
G15	G35	0.0089635281
G93	G84	0.0089588827
G22	G42	0.0089512356
G24	G74	0.0089399526
G95	G80	0.0089354804
G99	G69	0.0089308489
G2	G75	0.0089282487
G74	G79	0.0089279963
G73	G70	0.0089202821
G86	G53	0.0089123566
G4	G70	0.0089082969
G76	G33	0.0089069633
G82	G55	0.0089053381
G74	G94	0.0088959998
G22	G74	0.0088952808
G74	G99	0.0088896705
G26	G46	0.0088883387
G43	G98	0.0088876085
G5	G76	0.0088852895
G14	G71	0.0088788001
G14	G8	0.0088702897
G83	G90	0.0088571869
G77	G76	0.0088548847
G61	G73	0.0088501945
G99	G91	0.0088494793
G38	G4	0.0088458210
G31	G94	0.0088395188
G30	G92	0.0088365320
G90	G49	0.0088335797
G81	G52	0.0088235568
G40	G38	0.0088194711
G92	G46	0.0088189375
G43	G12	0.0088123875
G17	G70	0.0088021895
G31	G3	0.0087979138
G17	G48	0.0087904232
G98	G48	0.0087637408
G81	G51	0.0087587377
G46	G98	0.0087580467
G48	G74	0.0087490678
G56	G95	0.0087430282
G31	G85	0.0087408507
G82	G45	0.0087389378
G48	G60	0.0087385457
G12	G49	0.0087374095
G61	G23	0.0087295668
G56	G44	0.0087225549
G83	G80	0.0087170396
G28	G73	0.0087114256
G85	G77	0.0087055350
G29	G48	0.0086999489
G39	G94	0.0086979996
G50	G74	0.0086912839
G74	G42	0.0086881788
G36	G67	0.0086880596
G31	G13	0.0086876368
G4	G93	0.0086823078
G11	G42	0.0086735133
G23	G43	0.0086703729
G88	G35	0.0086696604
G76	G56	0.0086612878
G87	G37	0.0086577544
G95	G49	0.0086535532
G35	G45	0.0086518591
G99	G73	0.0086518349
G40	G52	0.0086401133
G27	G96	0.0086398963
G62	G31	0.0086391615
G30	G54	0.0086389286
G69	G42	0.0086379405
G22	G70	0.0086315926
G15	G79	0.0086283870
G33	G46	0.0086249979
G57	G99	0.0086031221
G41	G94	0.0085902112
G72	G78	0.0085870931
G47	G63	0.0085870484
G57	G85	0.0085846987
G38	G5	0.0085751461
G47	G77	0.0085582016
G19	G89	0.0085500320
G92	G8	0.0085460274
G19	G72	0.0085449200
G72	G51	0.0085420730
G30	G85	0.0085291117
G95	G56	0.0085264100
G5	G95	0.0085119866
G74	G4	0.0084992917
G33	G12	0.0084903874
G32	G30	0.0084900912
G22	G89	0.0084840599
G13	G70	0.0084828408
G29	G80	0.0084783658
G87	G92	0.0084648002
G13	G46	0.0084635671
G27	G40	0.0084605021
G95	G30	0.0084597347
G2	G47	0.0084538525
G75	G44	0.0084538367
G90	G59	0.0084525943
G8	G24	0.0084462380
G20	G8	0.0084461542
G83	G70	0.0084438939
G63	G94	0.0084400261
G47	G75	0.0084386859
G49	G45	0.0084366752
G81	G71	0.0084362198
G79	G80	0.0084319180
G13	G72	0.0084228404
G1	G36	0.0084223347
G58	G46	0.0084203556
G73	G94	0.0084157502
G70	G7	0.0084090875
G17	G40	0.0084059751
G87	G69	0.0084027369
G70	G29	0.0083962586
G75	G37	0.0083913971
G3	G24	0.0083905198
G22	G49	0.0083902627
G18	G47	0.0083896359
G90	G46	0.0083869705
G12	G8	0.0083837630
G58	G18	0.0083825057
G42	G68	0.0083791930
G82	G62	0.0083770417
G75	G95	0.0083748559
G87	G91	0.0083740447
G81	G64	0.0083693303
G81	G89	0.0083629647
G43	G97	0.0083609316
G81	G53	0.0083591137
G74	G90	0.0083585009
G25	G13	0.0083436184
G80	G58	0.0083412509
G38	G69	0.0083360933
G92	G7	0.0083311554
G9	G80	0.0083307419
G42	G51	0.0083267372
G63	G52	0.0083193462
G6	G98	0.0083125699
G28	G44	0.0083080512
G57	G87	0.0082986038
G29	G18	0.0082958853
G32	G47	0.0082898103
G90	G29	0.0082816845
G14	G47	0.0082710972
G28	G100	0.0082701547
G67	G85	0.0082669714
G25	G5	0.0082657756
G53	G55	0.0082589928
G75	G93	0.0082526868
G62	G55	0.0082009584
G44	G96	0.0081987241
G45	G95	0.0081934491
G31	G18	0.0081922291
G29	G65	0.0081841238
G27	G79	0.0081755705
G7	G93	0.0081738653
G19	G29	0.0081691155
G84	G64	0.0081646778
G92	G17	0.0081616435
G65	G40	0.0081525967
G49	G73	0.0081502600
G85	G55	0.0081449728
G26	G8	0.0081426390
G17	G72	0.0081342561
G83	G68	0.0081317974
G26	G62	0.0081302635
G36	G83	0.0081211552
G73	G42	0.0081177596
G24	G23	0.0081153149
G1	G99	0.0081105568
G69	G57	0.0081067020
G87	G65	0.0081048775
G100	G92	0.0080772433
G80	G96	0.0080770068
G82	G79	0.0080669466
G19	G71	0.0080534928
G25	G52	0.0080511691
G94	G59	0.0080455421
G63	G72	0.0080444012
G8	G64	0.0080414983
G76	G99	0.0080310525
G57	G3	0.0080268029
G89	G65	0.0080264648
G77	G80	0.0080214133
G26	G64	0.0079707382
G57	G38	0.0079585798
G84	G42	0.0079574622
G95	G29	0.0079557300
G92	G3	0.0079525691
G44	G93	0.0079428889
G59	G55	0.0079417089
G20	G90	0.0079393387
G99	G56	0.0079333773
G86	G45	0.0079293661
G31	G51	0.0079107182
G97	G17	0.0079077287
G78	G44	0.0079059033
G4	G67	0.0078925407
G60	G90	0.0078828167
G47	G65	0.0078805787
G70	G44	0.0078737261
G33	G65	0.0078695482
G5	G36	0.0078593427
G81	G7	0.0078533320
G55	G12	0.0078513483
G63	G45	0.0078448327
G11	G8	0.0078417379
G60	G35	0.0078406585
G88	G17	0.0078405021
G6	G44	0.0078395866
G50	G70	0.0078296084
G73	G65	0.0078245644
G42	G31	0.0078193136
G7	G31	0.0078160297
G100	G71	0.0078151235
G21	G65	0.0078119626
G85	G52	0.0078097787
G7	G63	0.0078070592
G11	G40	0.0077996058
G100	G56	0.0077986089
G16	G28	0.0077919089
G56	G57	0.0077864877
G39	G91	0.0077832351
G40	G10	0.0077832239
G54	G73	0.0077831540
G55	G38	0.0077791968
G26	G95	0.0077762157
G15	G48	0.0077717579
G15	G51	0.0077690198
G63	G95	0.0077665346
G19	G63	0.0077663506
G64	G77	0.0077630407
G96	G72	0.0077583883
G79	G100	0.0077553862
G19	G43	0.0077524846
G55	G52	0.0077512925
G11	G28	0.0077434848
G1	G37	0.0077404557
G65	G75	0.0077401660
G29	G63	0.0077228001
G46	G65	0.0077187899
G99	G8	0.0077147800
G97	G52	0.0077119377
G91	G80	0.0077065681
G92	G5	0.0077059041
G16	G52	0.0076933536
G71	G80	0.0076864003
G69	G52	0.0076762852
G100	G79	0.0076753809
G83	G37	0.0076741711
G42	G100	0.0076681674
G91	G62	0.0076600588
G73	G27	0.0076543265
G10	G51	0.0076503656
G51	G18	0.0076481649
G43	G40	0.0076434650
G97	G46	0.0076393788
G30	G57	0.0076337708
G47	G76	0.0076290835
G86	G83	0.0076260222
G76	G73	0.0076236273
G10	G90	0.0076226420
G68	G29	0.0076196915
G59	G26	0.0076175616
G20	G80	0.0076086125
G99	G36	0.0076043368
G16	G80	0.0076009077
G67	G78	0.0075979698
G86	G29	0.0075955545
G81	G90	0.0075758109
G5	G40	0.0075746560
G60	G99	0.0075735277
G31	G68	0.0075718178
G67	G29	0.0075702523
G93	G75	0.0075680101
G52	G100	0.0075622750
G2	G8	0.0075575919
G13	G83	0.0075569125
G86	G52	0.0075568478
G98	G24	0.0075448412
G52	G48	0.0075415680
G86	G46	0.0075379536
G27	G35	0.0075342054
G32	G93	0.0075320695
G53	G36	0.0075297458
G67	G51	0.0075291833
G61	G13	0.0075222948
G24	G97	0.0075188428
G91	G59	0.0075120348
G5	G27	0.0075109261
G66	G94	0.0075013456
G50	G69	0.0074997512
G55	G73	0.0074908338
G75	G77	0.0074904263
G3	G74	0.0074792108
G76	G75	0.0074719191
G12	G30	0.0074714064
G64	G48	0.0074669984
G61	G99	0.0074669705
G92	G42	0.0074643134
G85	G72	0.0074629425
G16	G68	0.0074601313
G82	G71	0.0074597220
G50	G92	0.0074458276
G88	G18	0.0074413223
G2	G4	0.0074412553
G82	G18	0.0074347039
G6	G42	0.0074287248
G60	G77	0.0074220472
G80	G10	0.0074173799
G19	G73	0.0074050152
G48	G36	0.0074043702
G27	G29	0.0074014300
G24	G68	0.0074010766
G67	G44	0.0074007646
G1	G3	0.0073998440
G13	G42	0.0073966151
G2	G77	0.0073957155
G22	G30	0.0073910994
G58	G52	0.0073810597
G45	G100	0.0073713916
G50	G94	0.0073703695
G44	G48	0.0073696859
G53	G91	0.0073669520
G67	G72	0.0073586362
G94	G90	0.0073390598
G32	G40	0.0073141046
G63	G98	0.0073079197
G8	G66	0.0073021003
G41	G65	0.0072996463
G72	G55	0.0072929710
G30	G45	0.0072913240
G12	G46	0.0072866729
G75	G45	0.0072834799
G58	G23	0.0072813076
G43	G99	0.0072796401
G83	G77	0.0072748140
G88	G77	0.0072694439
G91	G79	0.0072670658
G56	G52	0.0072636129
G81	G70	0.0072627501
G61	G68	0.0072597219
G73	G12	0.0072570005
G45	G71	0.0072416677
G16	G44	0.0072345785
G1	G54	0.0072224177
G27	G77	0.0072203972
G73	G7	0.0072157872
G34	G80	0.0072026923
G29	G78	0.0072018499
G85	G74	0.0072008278
G73	G48	0.0071950993
G2	G25	0.0071851462
G60	G67	0.0071820654
G18	G42	0.0071813781
G23	G72	0.0071772044
G20	G49	0.0071765152
G13	G44	0.0071762158
G61	G40	0.0071712136
G48	G37	0.0071669812
G24	G89	0.0071630939
G9	G43	0.0071623744
G78	G5	0.0071616257
G61	G83	0.0071594054
G25	G94	0.0071577514
G35	G78	0.0071564033
G2	G35	0.0071541532
G39	G42	0.0071530328
G47	G46	0.0071488279
G94	G35	0.0071374686
G47	G100	0.0071307910
G61	G70	0.0071141091
G91	G47	0.0071092746
G57	G95	0.0071083019
G2	G95	0.0071008750
G33	G78	0.0070946510
G71	G36	0.0070895301
G17	G69	0.0070872991
G28	G46	0.0070822542
G18	G100	0.0070805973
G69	G48	0.0070764413
G63	G89	0.0070759128
G55	G70	0.0070689069
G22	G72	0.0070640962
G77	G27	0.0070571662
G57	G46	0.0070564011
G59	G43	0.0070538721
G95	G81	0.0070530670
G95	G35	0.0070522460
G48	G7	0.0070509235
G78	G24	0.0070472592
G19	G93	0.0070467857
G49	G99	0.0070457710
G62	G69	0.0070398622
G46	G96	0.0070368862
G43	G95	0.0070335451
G79	G75	0.0070301159
G29	G69	0.0070287082
G17	G37	0.0070215398
G14	G99	0.0070203794
G62	G46	0.0070163650
G13	G52	0.0070157903
G40	G13	0.0070132129
G56	G47	0.0070004771
G86	G64	0.0069931182
G73	G45	0.0069887987
G67	G24	0.0069854534
G55	G74	0.0069851563
G59	G13	0.0069829598
G64	G74	0.0069815516
G55	G24	0.0069773942
G36	G7	0.0069695977
G10	G46	0.0069588507
G90	G95	0.0069575957
G62	G51	0.0069517009
G93	G64	0.0069385786
G27	G8	0.0069349324
G85	G83	0.0069331829
G96	G52	0.0069323159
G11	G4	0.0069296383
G64	G71	0.0069228029
G99	G27	0.0069099511
G2	G26	0.0069084489
G34	G56	0.0069056135
G94	G80	0.0069041029
G90	G98	0.0069013052
G72	G80	0.0068767951
G49	G64	0.0068752905
G58	G70	0.0068737799
G85	G23	0.0068728328
G18	G7	0.0068625594
G19	G70	0.0068576341
G3	G91	0.0068527902
G45	G47	0.0068433559
G73	G36	0.0068312329
G95	G54	0.0068202941
G39	G46	0.0068197064
G50	G5	0.0068195253
G66	G74	0.0068127341
G14	G49	0.0068021561
G84	G67	0.0067994026
G69	G96	0.0067883534
G38	G83	0.0067870417
G75	G72	0.0067855148
G12	G48	0.0067823953
G76	G24	0.0067798840
G13	G53	0.0067753643
G27	G23	0.0067750500
G87	G27	0.0067731244
G20	G79	0.0067712036
G91	G5	0.0067655137
G71	G5	0.0067642159
G14	G79	0.0067616124
G88	G36	0.0067589101
G75	G73	0.0067560039
G23	G92	0.0067524947
G22	G24	0.0067428141
G96	G68	0.0067381309
G34	G91	0.0067371228
G35	G47	0.0067360885
G79	G72	0.0067238905
G57	G98	0.0067158826
G72	G29	0.0067025172
G15	G83	0.0066901795
G26	G100	0.0066846483
G83	G56	0.0066665146
G3	G89	0.0066644661
G23	G70	0.0066641821
G97	G93	0.0066538490
G52	G53	0.0066459146
G40	G55	0.0066426448
G56	G81	0.0066405870
G21	G74	0.0066371318
G60	G24	0.0066366564
G12	G26	0.0066366377
G8	G83	0.0066364272
G21	G25	0.0066339597
G67	G89	0.0066302470
G13	G90	0.0066301278
G27	G95	0.0066252802
G64	G47	0.0066188592
G63	G42	0.0066178432
G28	G85	0.0066100829
G9	G65	0.0066048815
G54	G51	0.0066021662
G95	G64	0.0065915012
G77	G93	0.0065899058
G3	G62	0.0065895407
G74	G71	0.0065857992
G35	G93	0.0065838932
G97	G98	0.0065632570
G26	G77	0.0065554646
G30	G99	0.0065448307
G89	G99	0.0065422519
G84	G65	0.0065285428
G1	G58	0.0065283137
G45	G83	0.0065260413
G19	G83	0.0065193917
G74	G64	0.0065167113
G58	G24	0.0065148780
G52	G65	0.0065060481
G12	G80	0.0065018912
G40	G27	0.0064975494
G68	G5	0.0064967894
G17	G52	0.0064810351
G60	G26	0.0064771245
G74	G36	0.0064756093
G77	G63	0.0064736241
G43	G62	0.0064691114
G88	G26	0.0064630704
G59	G29	0.0064578578
G5	G87	0.0064572063
G17	G26	0.0064555029
G53	G30	0.0064543285
G81	G72	0.0064474461
G32	G28	0.0064422367
G70	G76	0.0064387550
G19	G81	0.0064331419
G97	G70	0.0064286450
G16	G90	0.0064275456
G59	G71	0.0064258217
G100	G78	0.0064138230
G51	G85	0.0064122705
G15	G98	0.0063999481
G42	G98	0.0063827601
G67	G64	0.0063673952
G50	G7	0.0063634953
G13	G78	0.0063422718
G64	G10	0.0063359700
G72	G89	0.0063265143
G20	G71	0.0063204919
G65	G85	0.0063197971
G24	G72	0.0063195517
G88	G72	0.0063180309
G73	G92	0.0063148136
G45	G46	0.0063121272
G14	G7	0.0063111642
G94	G78	0.0063045379
G38	G12	0.0063018794
G68	G24	0.0062953467
G54	G79	0.0062894132
G63	G96	0.0062861210
G80	G52	0.0062843845
G49	G100	0.0062838993
G5	G44	0.0062800595
G30	G28	0.0062697930
G51	G45	0.0062674792
G97	G59	0.0062646521
G5	G38	0.0062568616
G55	G76	0.0062495191
G68	G46	0.0062460494
G3	G83	0.0062433328
G70	G77	0.0062365704
G87	G77	0.0062292130
G43	G91	0.0062274011
G88	G98	0.0062266574
G16	G78	0.0062192767
G44	G98	0.0062171817
G62	G74	0.0062139644
G95	G24	0.0062106503
G42	G93	0.0062076077
G32	G26	0.0061978432
G27	G48	0.0061934097
G19	G78	0.0061894488
G61	G10	0.0061891438
G4	G43	0.0061849863
G86	G96	0.0061822110
G63	G38	0.0061729895
G83	G89	0.0061634104
G85	G68	0.0061623007
G13	G43	0.0061621754
G95	G42	0.0061454913
G7	G3	0.0061449930
G53	G52	0.0061330907
G37	G36	0.0061286516
G100	G45	0.0061259624
G73	G99	0.0061226794
G24	G48	0.0061190221
G48	G47	0.0061184885
G49	G38	0.0061184708
G91	G40	0.0061099404
G22	G73	0.0061087701
G97	G56	0.0061026071
G41	G27	0.0060932925
G100	G18	0.0060916007
G8	G49	0.0060866685
G7	G94	0.0060851201
G70	G96	0.0060822624
G21	G76	0.0060800170
G19	G74	0.0060760966
G16	G26	0.0060751494
G66	G85	0.0060728379
G44	G70	0.0060726306
G68	G30	0.0060685310
G32	G69	0.0060653333
G11	G30	0.0060611833
G83	G36	0.0060569881
G55	G35	0.0060493909
G98	G52	0.0060284343
G60	G89	0.0060239956
G6	G52	0.0060209385
G85	G79	0.0060204593
G11	G36	0.0060193525
G11	G100	0.0060144900
G57	G93	0.0060126144
G72	G77	0.0060099075
G24	G62	0.0060074986
G1	G30	0.0060054315
G65	G63	0.0060049961
G39	G100	0.0060013309
G41	G13	0.0059975688
G12	G7	0.0059958072
G42	G81	0.0059896656
G38	G10	0.0059890500
G96	G84	0.0059880875
G43	G90	0.0059813787
G25	G85	0.0059699104
G86	G27	0.0059696473
G84	G70	0.0059654610
G20	G93	0.0059649101
G18	G24	0.0059625101
G87	G75	0.0059570861
G43	G13	0.0059568374
G95	G40	0.0059540235
G16	G79	0.0059505641
G53	G24	0.0059485482
G21	G43	0.0059450720
G85	G40	0.0059443819
G10	G78	0.0059440634
G15	G90	0.0059404247
G81	G85	0.0059381300
G96	G75	0.0059228153
G79	G74	0.0059177247
G58	G72	0.0059146201
G33	G67	0.0059134257
G62	G5	0.0059126019
G11	G47	0.0059106657
G51	G52	0.0059089116
G70	G89	0.0059074950
G100	G66	0.0059061651
G18	G80	0.0059033716
G43	G26	0.0059019751
G62	G52	0.0058715334
G74	G43	0.0058714473
G7	G4	0.0058705709
G22	G4	0.0058679637
G76	G93	0.0058630616
G39	G87	0.0058429181
G41	G100	0.0058427327
G6	G53	0.0058303094
G34	G28	0.0058264141
G98	G43	0.0058258753
G21	G73	0.0058249310
G45	G89	0.0058243731
G100	G35	0.0058243289
G55	G43	0.0058202492
G17	G83	0.0058183544
G75	G23	0.0058176699
G47	G89	0.0057941950
G12	G79	0.0057879328
G85	G71	0.0057859709
G30	G83	0.0057753050
G2	G29	0.0057687024
G37	G33	0.0057664244
G89	G40	0.0057631256
G22	G44	0.0057627405
G97	G68	0.0057594958
G55	G90	0.0057586739
G83	G18	0.0057581468
G14	G26	0.0057579391
G63	G70	0.0057561924
G94	G51	0.0057537425
G49	G76	0.0057471939
G65	G42	0.0057407725
G86	G75	0.0057391562
G98	G85	0.0057385522
G33	G18	0.0057309475
G27	G57	0.0057297032
G89	G51	0.0057185604
G28	G47	0.0057036271
G83	G65	0.0056882608
G21	G62	0.0056870771
G81	G83	0.0056863572
G82	G52	0.0056859283
G100	G91	0.0056847427
G75	G74	0.0056708897
G82	G29	0.0056705102
G88	G74	0.0056684487
G5	G56	0.0056639784
G55	G98	0.0056633418
G62	G72	0.0056484798
G57	G4	0.0056425855
G19	G62	0.0056377053
