G41	G52	0.0098110959
G38	G52	0.0097961351
G26	G51	0.0097914590
G89	G39	0.0097906040
G90	G25	0.0097859548
G81	G84	0.0097829290
G3	G84	0.0097716600
G2	G29	0.0097706588
G23	G84	0.0097678453
G10	G41	0.0097678266
G15	G42	0.0097615924
G32	G30	0.0097390525
G62	G10	0.0097379303
G23	G91	0.0097319949
G7	G68	0.0097319679
G71	G96	0.0097287148
G51	G3	0.0097248750
G92	G22	0.0097211562
G89	G64	0.0097148642
G43	G47	0.0096983826
G36	G28	0.0096931299
G13	G45	0.0096875206
G13	G56	0.0096840402
G13	G99	0.0096839210
G46	G36	0.0096804099
G74	G42	0.0096793082
G67	G97	0.0096752821
G23	G73	0.0096694315
G45	G74	0.0096654044
G60	G92	0.0096597783
G51	G57	0.0096577434
G88	G1	0.0096524963
G93	G96	0.0096451286
G49	G98	0.0096435342
G12	G50	0.0096424418
G30	G57	0.0096371332
G9	G73	0.0096210269
G44	G23	0.0096125342
G42	G50	0.0096122297
G28	G1	0.0096087446
G34	G74	0.0095950495
G1	G14	0.0095930928
G36	G76	0.0095923953
G38	G57	0.0095882230
G78	G30	0.0095810443
G7	G29	0.0095719583
G90	G41	0.0095662056
G21	G24	0.0095644295
G85	G53	0.0095626870
G14	G46	0.0095601985
G28	G83	0.0095570879
G63	G23	0.0095563522
G29	G8	0.0095463339
G57	G38	0.0095355865
G77	G19	0.0095350863
G18	G23	0.0095311739
G55	G32	0.0095224902
G85	G65	0.0095190732
G29	G7	0.0095186997
G75	G53	0.0095179854
G37	G52	0.0095176436
G78	G1	0.0095146447
G18	G46	0.0095100449
G28	G29	0.0095038889
G89	G10	0.0094872322
G81	G79	0.0094859377
G67	G1	0.0094805527
G29	G57	0.0094728945
G90	G6	0.0094699785
G67	G52	0.0094597805
G5	G47	0.0094490545
G26	G47	0.0094468724
G14	G45	0.0094468407
G92	G26	0.0094443290
G12	G79	0.0094441948
G10	G57	0.0094366372
G10	G21	0.0094364677
G89	G100	0.0094335843
G49	G90	0.0094335712
G24	G49	0.0094319442
G80	G42	0.0094271079
G64	G30	0.0094197504
G78	G46	0.0094168149
G95	G15	0.0094081135
G57	G96	0.0094032176
G22	G74	0.0094005708
G43	G42	0.0093967393
G55	G15	0.0093946485
G87	G9	0.0093946140
G80	G92	0.0093939658
G49	G53	0.0093919067
G18	G57	0.0093902219
G62	G74	0.0093873385
G30	G9	0.0093840975
G81	G83	0.0093816994
G91	G74	0.0093810707
G87	G92	0.0093567297
G27	G7	0.0093560014
G96	G54	0.0093446095
G57	G79	0.0093398346
G50	G30	0.0093329856
G54	G38	0.0093317106
G10	G89	0.0093280841
G79	G22	0.0093272869
G80	G28	0.0093265371
G29	G58	0.0093227364
G89	G74	0.0093169641
G81	G45	0.0093112569
G63	G56	0.0093081351
G19	G81	0.0093067018
G25	G53	0.0093065742
G63	G17	0.0093048029
G33	G30	0.0093031982
G65	G63	0.0092979176
G80	G54	0.0092890710
G84	G1	0.0092813382
G99	G38	0.0092727738
G74	G84	0.0092701940
G37	G38	0.0092645111
G56	G15	0.0092590069
G8	G11	0.0092546120
G71	G41	0.0092528891
G98	G88	0.0092509091
G53	G51	0.0092477323
G1	G24	0.0092424694
G76	G50	0.0092401169
G58	G80	0.0092354687
G12	G7	0.0092308493
G2	G36	0.0092252381
G65	G73	0.0092223929
G35	G49	0.0092203757
G9	G68	0.0092169484
G79	G3	0.0092147104
G78	G45	0.0092084259
G24	G12	0.0091876453
G89	G77	0.0091837049
G44	G4	0.0091711432
G12	G69	0.0091670239
G6	G8	0.0091493605
G85	G45	0.0091454452
G73	G22	0.0091444599
G75	G89	0.0091353096
G36	G12	0.0091259778
G65	G56	0.0091250464
G56	G27	0.0091208052
G14	G52	0.0091161216
G23	G64	0.0091104424
G17	G66	0.0091054505
G75	G58	0.0090980148
G51	G77	0.0090943351
G21	G76	0.0090916585
G47	G51	0.0090901982
G89	G46	0.0090862392
G16	G6	0.0090673380
G4	G73	0.0090666655
G91	G96	0.0090610897
G21	G53	0.0090602078
G15	G18	0.0090489509
G4	G99	0.0090481006
G65	G49	0.0090465872
G70	G71	0.0090460479
G31	G38	0.0090426933
G57	G19	0.0090423990
G46	G41	0.0090240231
G33	G56	0.0090203770
G79	G37	0.0090151066
G88	G40	0.0089848135
G42	G77	0.0089806020
G74	G43	0.0089788586
G20	G49	0.0089725768
G34	G53	0.0089705922
G61	G12	0.0089646596
G16	G59	0.0089628212
G26	G6	0.0089373300
G6	G76	0.0089311441
G90	G63	0.0089243054
G98	G38	0.0089220833
G85	G10	0.0089007644
G33	G39	0.0088924859
G96	G15	0.0088891750
G67	G40	0.0088750375
G61	G54	0.0088733258
G81	G13	0.0088668913
G56	G45	0.0088656219
G26	G50	0.0088583259
G2	G68	0.0088547179
G5	G8	0.0088509182
G55	G10	0.0088282079
G36	G52	0.0088222520
G78	G32	0.0088219596
G81	G7	0.0088168327
G18	G96	0.0088147866
G58	G22	0.0088137994
G64	G38	0.0087999469
G67	G46	0.0087892599
G30	G54	0.0087778345
G13	G100	0.0087757111
G60	G42	0.0087717427
G22	G24	0.0087644979
G84	G32	0.0087620541
G81	G40	0.0087538250
G52	G46	0.0087497337
G33	G74	0.0087484233
G39	G97	0.0087479437
G24	G77	0.0087450370
G9	G67	0.0087427264
G55	G88	0.0087414617
G13	G10	0.0087377811
G77	G6	0.0087374719
G38	G7	0.0087316260
G33	G96	0.0087308539
G71	G84	0.0087188277
G99	G59	0.0087188035
G44	G87	0.0087136365
G93	G29	0.0087103266
G12	G10	0.0087047117
G75	G22	0.0087020993
G50	G92	0.0086995745
G3	G79	0.0086709755
G21	G88	0.0086680623
G27	G52	0.0086679021
G70	G92	0.0086611155
G24	G42	0.0086504361
G14	G6	0.0086468793
G31	G54	0.0086418409
G28	G53	0.0086374916
G99	G17	0.0086296098
G55	G14	0.0086296061
G48	G46	0.0086251535
G41	G71	0.0086215083
G91	G60	0.0086087855
G36	G57	0.0086066695
G34	G6	0.0086039603
G77	G92	0.0085986210
G93	G92	0.0085981824
G39	G57	0.0085921893
G95	G74	0.0085889688
G29	G41	0.0085859802
G34	G47	0.0085768411
G37	G58	0.0085755270
G100	G67	0.0085706878
G78	G28	0.0085691279
G37	G46	0.0085674794
G33	G79	0.0085605318
G19	G72	0.0085520251
G18	G79	0.0085479878
G5	G69	0.0085423114
G17	G47	0.0085394764
G95	G6	0.0085380310
G8	G58	0.0085344194
G50	G52	0.0085275387
G16	G50	0.0085260672
G60	G1	0.0085242018
G39	G6	0.0085239634
G21	G54	0.0084994044
G83	G38	0.0084921420
G17	G76	0.0084849140
G22	G65	0.0084680421
G2	G51	0.0084583703
G77	G5	0.0084544048
G84	G64	0.0084521063
G64	G4	0.0084498525
G70	G50	0.0084490972
G100	G23	0.0084485542
G44	G29	0.0084474720
G81	G80	0.0084405364
G45	G58	0.0084393956
G81	G46	0.0084308330
G2	G11	0.0084289517
G95	G66	0.0084195556
G69	G74	0.0083976807
G27	G39	0.0083818957
G3	G21	0.0083759455
G28	G4	0.0083738267
G85	G38	0.0083695352
G24	G68	0.0083685461
G15	G92	0.0083602285
G68	G69	0.0083598131
G37	G92	0.0083597656
G31	G42	0.0083579989
G7	G40	0.0083532501
G33	G29	0.0083532343
G43	G52	0.0083430065
G28	G17	0.0083381403
G98	G92	0.0083315186
G52	G21	0.0083306087
G55	G99	0.0083174659
G8	G3	0.0083140563
G90	G12	0.0082974229
G30	G38	0.0082956888
G78	G76	0.0082923314
G11	G53	0.0082848491
G47	G67	0.0082779843
G58	G96	0.0082758004
G56	G68	0.0082728341
G61	G80	0.0082681095
G86	G24	0.0082635833
G78	G69	0.0082609691
G30	G65	0.0082571143
G59	G57	0.0082519846
G99	G67	0.0082455836
G40	G29	0.0082446123
G34	G25	0.0082444884
G27	G36	0.0082404846
G47	G21	0.0082358057
G68	G50	0.0082230372
G71	G63	0.0082159005
G32	G49	0.0082120150
G99	G39	0.0082118334
G23	G7	0.0082082106
G66	G6	0.0081998371
G17	G9	0.0081901411
G59	G79	0.0081895981
G92	G91	0.0081847934
G52	G69	0.0081810122
G4	G24	0.0081809852
G38	G4	0.0081759216
G74	G88	0.0081745107
G67	G68	0.0081732739
G83	G47	0.0081690308
G79	G98	0.0081661064
G74	G59	0.0081584016
G58	G67	0.0081523843
G69	G28	0.0081503838
G53	G69	0.0081444727
G4	G84	0.0081377458
G43	G38	0.0081334021
G72	G91	0.0081303325
G22	G51	0.0081263231
G52	G3	0.0081242090
G98	G17	0.0081236716
G11	G86	0.0081205405
G49	G76	0.0081175724
G11	G57	0.0081150271
G68	G63	0.0081131309
G55	G45	0.0081051653
G4	G6	0.0081048589
G57	G31	0.0081034899
G77	G71	0.0081031760
G80	G84	0.0080974288
G32	G6	0.0080881426
G93	G23	0.0080865137
G87	G69	0.0080812899
G16	G65	0.0080724237
G5	G49	0.0080709383
G18	G74	0.0080694268
G88	G21	0.0080529815
G17	G52	0.0080497181
G16	G52	0.0080488464
G49	G15	0.0080474457
G93	G21	0.0080440352
G88	G84	0.0080433469
G32	G4	0.0080407793
G50	G76	0.0080397334
G67	G90	0.0080338074
G28	G68	0.0080153449
G81	G19	0.0080142757
G10	G24	0.0080111939
G68	G77	0.0080058789
G12	G21	0.0080030467
G69	G97	0.0080027785
G25	G83	0.0079976777
G47	G22	0.0079935212
G63	G40	0.0079930974
G78	G40	0.0079906434
G43	G92	0.0079858257
G17	G79	0.0079762712
G69	G58	0.0079653515
G89	G80	0.0079628127
G62	G56	0.0079534091
G5	G15	0.0079505425
G54	G4	0.0079371156
G69	G80	0.0079351291
G51	G4	0.0079331482
G47	G12	0.0079265190
G98	G1	0.0079238759
G59	G45	0.0079180347
G70	G30	0.0079037426
G47	G6	0.0078969998
G88	G64	0.0078918207
G95	G29	0.0078802062
G99	G45	0.0078764604
G27	G67	0.0078726280
G14	G28	0.0078673260
G94	G41	0.0078582568
G55	G92	0.0078516537
G93	G70	0.0078514637
G86	G65	0.0078508919
G94	G47	0.0078501785
G83	G56	0.0078496141
G37	G88	0.0078486856
G1	G66	0.0078440346
G11	G56	0.0078409882
G39	G83	0.0078288717
G48	G10	0.0078270677
G42	G73	0.0078259790
G4	G62	0.0078176344
G79	G45	0.0078168726
G100	G45	0.0078126909
G15	G27	0.0078030345
G18	G8	0.0078004096
G11	G19	0.0077942610
G19	G69	0.0077882078
G13	G76	0.0077845091
G9	G19	0.0077762892
G25	G50	0.0077754287
G46	G38	0.0077743870
G25	G10	0.0077717910
G28	G87	0.0077684671
G55	G65	0.0077647008
G2	G70	0.0077596074
G66	G8	0.0077562337
G84	G88	0.0077541466
G56	G99	0.0077375183
G90	G64	0.0077267447
G31	G43	0.0077224136
G78	G97	0.0077101202
G68	G6	0.0077012819
G72	G19	0.0076958109
G64	G69	0.0076903831
G35	G42	0.0076861493
G27	G19	0.0076846001
G54	G22	0.0076821204
G45	G96	0.0076811067
G31	G84	0.0076783197
G16	G17	0.0076724719
G4	G26	0.0076568620
G92	G73	0.0076530627
G86	G33	0.0076497206
G92	G4	0.0076480997
G20	G97	0.0076477053
G10	G49	0.0076464959
G32	G88	0.0076462720
G16	G10	0.0076409588
G46	G13	0.0076296795
G44	G53	0.0076149842
G82	G36	0.0076142135
G18	G54	0.0076051354
G69	G40	0.0076048397
G60	G18	0.0075931931
G93	G17	0.0075771194
G69	G91	0.0075755306
G56	G89	0.0075613549
G96	G40	0.0075610224
G9	G21	0.0075462661
G20	G65	0.0075432062
G63	G4	0.0075371047
G19	G77	0.0075340304
G75	G88	0.0075331600
G86	G46	0.0075306152
G63	G69	0.0075223949
G48	G65	0.0075211986
G38	G42	0.0075089959
G65	G1	0.0075043389
G98	G79	0.0074896463
G48	G83	0.0074859178
G87	G77	0.0074833962
G44	G76	0.0074791936
G49	G87	0.0074772327
G25	G15	0.0074762772
G75	G11	0.0074749752
G46	G4	0.0074664047
G89	G38	0.0074649910
G73	G30	0.0074558817
G71	G87	0.0074557154
G71	G6	0.0074526006
G43	G57	0.0074272933
G92	G57	0.0074263196
G80	G67	0.0074258558
G60	G22	0.0074254200
G19	G3	0.0074185068
G21	G19	0.0074170642
G5	G11	0.0074136066
G7	G36	0.0074088890
G7	G58	0.0074004848
G61	G69	0.0073831491
G44	G19	0.0073707956
G92	G79	0.0073675723
G55	G73	0.0073649893
G47	G65	0.0073639047
G87	G12	0.0073593818
G92	G12	0.0073547713
G56	G73	0.0073525468
G4	G22	0.0073487163
G27	G12	0.0073318132
G86	G41	0.0073295617
G64	G32	0.0073236208
G23	G52	0.0073208860
G33	G89	0.0073199784
G50	G29	0.0073091695
G25	G42	0.0073054540
G25	G49	0.0073046656
G1	G46	0.0073024463
G57	G29	0.0073020696
G23	G25	0.0073020207
G69	G88	0.0072955014
G26	G46	0.0072864420
G67	G77	0.0072823595
G5	G21	0.0072704381
G50	G7	0.0072697359
G15	G29	0.0072605126
G69	G50	0.0072598974
G49	G17	0.0072483490
G37	G42	0.0072439546
G40	G37	0.0072388160
G69	G19	0.0072368602
G38	G99	0.0072328667
G9	G22	0.0072276811
G47	G53	0.0072263158
G50	G58	0.0072207591
G47	G63	0.0072194603
G25	G6	0.0072185006
G22	G52	0.0072157225
G97	G28	0.0072143255
G69	G41	0.0072076786
G70	G74	0.0072036297
G17	G23	0.0072000129
G52	G12	0.0071993237
G29	G63	0.0071960599
G11	G29	0.0071938969
G11	G75	0.0071788221
G92	G3	0.0071785166
G62	G24	0.0071769599
G96	G25	0.0071701952
G98	G18	0.0071626971
G53	G54	0.0071593644
G15	G79	0.0071567963
G44	G27	0.0071505681
G8	G49	0.0071501443
G93	G73	0.0071499278
G12	G84	0.0071458369
G16	G26	0.0071304841
G75	G24	0.0071051763
G89	G73	0.0071011037
G71	G46	0.0070887450
G66	G21	0.0070752893
G71	G47	0.0070619327
G24	G57	0.0070554954
G52	G13	0.0070547974
G53	G88	0.0070436997
G78	G67	0.0070394026
G75	G50	0.0070383660
G78	G79	0.0070268875
G4	G89	0.0070235650
G22	G49	0.0070018726
G26	G53	0.0070016137
G40	G100	0.0069960062
G83	G67	0.0069928803
G40	G87	0.0069795456
G70	G20	0.0069783288
G42	G63	0.0069740447
G65	G42	0.0069727306
G33	G68	0.0069708885
G52	G73	0.0069706445
G16	G77	0.0069674663
G39	G65	0.0069669187
G58	G70	0.0069543221
G6	G84	0.0069508352
G63	G24	0.0069439132
G1	G69	0.0069253179
G64	G33	0.0069203246
G40	G38	0.0069158240
G16	G53	0.0069037955
G53	G65	0.0068998374
G14	G53	0.0068938183
G46	G99	0.0068912529
G16	G23	0.0068899249
G69	G22	0.0068884208
G70	G53	0.0068842275
G88	G22	0.0068836049
G14	G36	0.0068806387
G61	G79	0.0068802675
G9	G41	0.0068768701
G49	G57	0.0068767071
G81	G10	0.0068746912
G32	G64	0.0068724551
G31	G21	0.0068720579
G51	G39	0.0068622376
G77	G29	0.0068517327
G93	G12	0.0068495944
G65	G96	0.0068477583
G50	G57	0.0068465690
G81	G74	0.0068462999
G3	G69	0.0068455273
G10	G65	0.0068439068
G6	G92	0.0068414994
G98	G15	0.0068373499
G41	G74	0.0068344045
G7	G79	0.0068270643
G45	G91	0.0068264953
G15	G57	0.0068240194
G67	G63	0.0068204105
G17	G53	0.0068203332
G77	G13	0.0068163257
G45	G53	0.0068078446
G17	G3	0.0068017179
G45	G40	0.0068006739
G54	G77	0.0067969132
G55	G77	0.0067861546
G53	G40	0.0067768497
G70	G73	0.0067675486
G100	G80	0.0067640208
G99	G23	0.0067559974
G10	G29	0.0067556389
G25	G54	0.0067549064
G42	G74	0.0067517878
G59	G18	0.0067494828
G73	G53	0.0067454493
G94	G58	0.0067422902
G15	G28	0.0067416267
G96	G56	0.0067400909
G75	G23	0.0067310533
G87	G29	0.0067264163
G99	G26	0.0067236610
G84	G9	0.0067162127
G98	G45	0.0067139519
G40	G42	0.0067102737
G37	G87	0.0067090308
G92	G54	0.0067087896
G6	G59	0.0067081163
G10	G84	0.0067069470
G67	G11	0.0067012534
G43	G3	0.0066951183
G24	G74	0.0066933264
G38	G73	0.0066887694
G81	G70	0.0066815340
G99	G98	0.0066796988
G84	G69	0.0066742334
G65	G97	0.0066738543
G47	G73	0.0066685961
G45	G38	0.0066495328
G54	G58	0.0066454206
G11	G67	0.0066441614
G12	G67	0.0066265767
G23	G96	0.0066206185
G19	G63	0.0066190665
G57	G66	0.0066121565
G80	G9	0.0066054980
G55	G13	0.0066005997
G40	G47	0.0066002375
G57	G80	0.0065966863
G62	G17	0.0065966770
G37	G25	0.0065911082
G99	G1	0.0065896558
G19	G15	0.0065872655
G53	G83	0.0065851440
G9	G74	0.0065832101
G81	G54	0.0065827677
G62	G22	0.0065812087
G97	G57	0.0065755523
G3	G49	0.0065714144
G21	G47	0.0065676523
G30	G68	0.0065617622
G81	G28	0.0065600374
G52	G10	0.0065598194
G64	G37	0.0065579619
G44	G92	0.0065520988
G59	G76	0.0065473053
G54	G29	0.0065466166
G47	G79	0.0065392498
G70	G10	0.0065226201
G1	G49	0.0065205838
G73	G11	0.0065182857
G90	G14	0.0065144920
G1	G47	0.0065120733
G96	G4	0.0065063192
G93	G77	0.0064984513
G37	G91	0.0064968015
G83	G70	0.0064881095
G75	G42	0.0064815967
G77	G45	0.0064723147
G40	G41	0.0064683356
G50	G53	0.0064682472
G64	G84	0.0064623291
G70	G13	0.0064528603
G39	G19	0.0064410344
G82	G70	0.0064393808
G76	G79	0.0064352942
G73	G97	0.0064266594
G78	G66	0.0064253807
G9	G46	0.0064164032
G3	G36	0.0064132730
G18	G19	0.0064057121
G9	G50	0.0064016525
G51	G91	0.0063930349
G40	G19	0.0063802716
G35	G26	0.0063778055
G2	G17	0.0063755307
G99	G97	0.0063690036
G65	G51	0.0063621146
G57	G54	0.0063578296
G95	G4	0.0063436180
G80	G70	0.0063381377
G63	G46	0.0063370657
G64	G92	0.0063354475
G37	G84	0.0063284393
G7	G51	0.0063271769
G60	G63	0.0063236193
G6	G79	0.0063226488
G81	G89	0.0063209473
G28	G56	0.0063179107
G92	G84	0.0063039223
G38	G19	0.0063034324
G19	G29	0.0062923976
G80	G88	0.0062891454
G84	G39	0.0062846262
G58	G3	0.0062818872
G67	G81	0.0062810834
G69	G3	0.0062807323
G93	G19	0.0062793815
G46	G14	0.0062769712
G91	G51	0.0062739146
G27	G10	0.0062733050
G97	G51	0.0062727313
G29	G39	0.0062686400
G3	G62	0.0062679565
G46	G47	0.0062668198
G2	G57	0.0062616519
G76	G54	0.0062544723
G40	G84	0.0062524960
G2	G18	0.0062513971
G86	G81	0.0062465081
G70	G98	0.0062412978
G22	G36	0.0062355301
G93	G59	0.0062299925
G50	G47	0.0062133172
G93	G38	0.0062125279
G73	G69	0.0062122983
G32	G12	0.0062113451
G68	G36	0.0062091257
G90	G66	0.0061962195
G38	G69	0.0061960081
G1	G57	0.0061920453
G42	G17	0.0061919573
G14	G49	0.0061907307
G93	G45	0.0061874045
G41	G47	0.0061872727
G48	G21	0.0061766854
G98	G62	0.0061731329
G90	G22	0.0061660637
G73	G29	0.0061654439
G75	G96	0.0061643803
G66	G38	0.0061595510
G87	G25	0.0061586369
G46	G39	0.0061520971
G85	G1	0.0061488878
G40	G28	0.0061484328
G90	G65	0.0061428933
G25	G89	0.0061397650
G25	G19	0.0061377604
G78	G84	0.0061223870
G71	G62	0.0061222678
G7	G59	0.0061102011
G19	G52	0.0061060349
G44	G22	0.0060936711
G25	G52	0.0060879528
G73	G67	0.0060765371
G32	G40	0.0060715396
G43	G74	0.0060698395
G80	G3	0.0060663507
G41	G57	0.0060652299
G7	G89	0.0060634278
G87	G65	0.0060632695
G66	G10	0.0060621118
G83	G24	0.0060514300
G55	G38	0.0060442756
G13	G11	0.0060379137
G20	G19	0.0060249437
G32	G91	0.0060199229
G29	G10	0.0060129790
G5	G56	0.0060040196
G47	G77	0.0060025090
G36	G13	0.0059951218
G89	G79	0.0059899837
G61	G45	0.0059724213
G3	G56	0.0059693106
G53	G22	0.0059663858
G75	G79	0.0059609585
G30	G28	0.0059607467
G74	G10	0.0059573320
G3	G50	0.0059362501
G94	G21	0.0059321965
G20	G77	0.0059253816
G19	G28	0.0059248004
G93	G80	0.0059243510
G60	G29	0.0059167538
G17	G28	0.0059117554
G58	G38	0.0059020226
G31	G69	0.0059003416
G71	G75	0.0058991751
G30	G91	0.0058983476
G4	G3	0.0058963513
G75	G99	0.0058921524
G32	G83	0.0058898628
G21	G12	0.0058866530
G68	G57	0.0058820923
G64	G56	0.0058681667
G32	G46	0.0058643348
G20	G52	0.0058606411
G30	G41	0.0058514499
G83	G66	0.0058405036
G93	G56	0.0058383998
G7	G12	0.0058346260
G11	G52	0.0058310642
G7	G100	0.0058204755
G52	G53	0.0058117323
G86	G38	0.0058071027
G61	G19	0.0058010798
G54	G21	0.0057968986
G90	G51	0.0057923435
G15	G21	0.0057895323
G84	G67	0.0057886159
G84	G42	0.0057829460
G30	G11	0.0057771867
G99	G91	0.0057770796
G78	G70	0.0057685245
G33	G51	0.0057643773
G77	G96	0.0057475837
G45	G26	0.0057466188
G19	G36	0.0057462486
G43	G81	0.0057448130
G34	G27	0.0057385005
G38	G13	0.0057183052
G20	G51	0.0057177385
G79	G70	0.0057143643
G22	G76	0.0057091466
G75	G3	0.0057050097
G36	G97	0.0056931311
G32	G38	0.0056917029
G26	G63	0.0056910883
G91	G46	0.0056876168
G1	G38	0.0056870827
G41	G23	0.0056630061
G59	G19	0.0056621870
G7	G10	0.0056553995
G44	G14	0.0056542596
G13	G53	0.0056529595
G41	G73	0.0056487690
G8	G47	0.0056471834
G13	G26	0.0056427731
G78	G23	0.0056354892
G25	G7	0.0056331628
G46	G80	0.0056311968
G14	G57	0.0056308550
G68	G17	0.0056272172
G3	G12	0.0056251795
G41	G26	0.0056181950
G49	G38	0.0056129131
G84	G77	0.0056067891
G15	G11	0.0056032413
G78	G88	0.0056015891
G39	G100	0.0055822171
G41	G68	0.0055811689
G53	G27	0.0055760927
G19	G47	0.0055703050
G18	G52	0.0055651413
G2	G22	0.0055600344
G54	G24	0.0055567692
G34	G23	0.0055499673
G14	G73	0.0055492460
G28	G18	0.0055478383
G100	G15	0.0055435253
G98	G21	0.0055347839
G61	G21	0.0055323360
G68	G83	0.0055317376
G83	G97	0.0055315751
G12	G52	0.0055269026
G100	G92	0.0055215457
G63	G49	0.0055153044
G67	G19	0.0055142455
G70	G49	0.0055054561
G80	G29	0.0054986305
G75	G38	0.0054983096
G34	G92	0.0054967920
G43	G14	0.0054917452
G54	G76	0.0054914565
G57	G46	0.0054907738
G69	G89	0.0054898607
G80	G17	0.0054810494
G46	G26	0.0054787365
G14	G15	0.0054738182
G43	G46	0.0054735658
G61	G38	0.0054703797
G25	G46	0.0054649678
G80	G11	0.0054595256
G100	G39	0.0054568700
G30	G4	0.0054443250
G61	G22	0.0054335953
G91	G22	0.0054201451
G4	G66	0.0054114559
G41	G36	0.0054099010
G98	G99	0.0054089003
G100	G77	0.0054085949
G90	G36	0.0054033776
G52	G29	0.0053967317
G60	G83	0.0053901146
G81	G12	0.0053898338
G69	G17	0.0053859083
G47	G52	0.0053792838
G39	G63	0.0053739138
G49	G24	0.0053711594
G99	G54	0.0053710951
G51	G80	0.0053608343
G87	G56	0.0053547532
G40	G21	0.0053511811
G52	G66	0.0053478675
G25	G12	0.0053400709
G3	G18	0.0053360052
G36	G81	0.0053086709
G82	G10	0.0053042513
G86	G83	0.0052984329
G60	G40	0.0052692108
G9	G65	0.0052542090
G57	G83	0.0052506262
G76	G92	0.0052428488
G59	G23	0.0052307318
G27	G57	0.0052198707
G72	G92	0.0052186451
G60	G99	0.0052169445
G80	G91	0.0052147452
G39	G28	0.0052118422
G58	G76	0.0052096718
G19	G67	0.0052085971
G70	G40	0.0052062403
G41	G69	0.0052047195
G1	G76	0.0052044331
G26	G52	0.0051983017
G83	G4	0.0051920000
G17	G67	0.0051916651
G12	G81	0.0051834635
G2	G58	0.0051826914
G98	G77	0.0051757214
G24	G19	0.0051699798
G47	G69	0.0051663974
G96	G14	0.0051656403
G65	G76	0.0051621520
G78	G6	0.0051535000
G14	G69	0.0051515475
G82	G1	0.0051399819
G39	G27	0.0051285755
G33	G77	0.0051198094
G84	G11	0.0051172627
G94	G66	0.0051156366
G69	G83	0.0051138066
G59	G58	0.0051072682
G67	G39	0.0051039401
G8	G26	0.0050946358
G55	G24	0.0050934711
G9	G87	0.0050934181
G35	G89	0.0050909566
G68	G12	0.0050826790
G68	G79	0.0050826743
G17	G27	0.0050796368
G25	G41	0.0050768689
G74	G57	0.0050768303
G35	G39	0.0050755804
G4	G59	0.0050673541
G84	G29	0.0050649121
G90	G67	0.0050604111
G23	G67	0.0050569312
G8	G51	0.0050566625
G54	G39	0.0050542140
G76	G66	0.0050512101
G8	G22	0.0050475067
G31	G15	0.0050428151
G72	G97	0.0050249463
G62	G70	0.0050204806
G78	G18	0.0050159851
G81	G21	0.0050012805
G4	G97	0.0049993522
G20	G67	0.0049910713
G88	G66	0.0049850456
G63	G11	0.0049843527
G99	G92	0.0049721459
G21	G96	0.0049623651
G59	G67	0.0049498035
G32	G15	0.0049495543
G25	G91	0.0049450430
G27	G11	0.0049445643
G5	G6	0.0049356804
G60	G51	0.0049341302
G20	G54	0.0049332059
G33	G49	0.0049329549
G100	G47	0.0049309172
G96	G74	0.0049279346
G26	G68	0.0049227118
G64	G3	0.0049198559
G81	G51	0.0049185185
G11	G27	0.0049146526
G22	G27	0.0049143564
G22	G97	0.0049047424
G86	G84	0.0048973891
G48	G58	0.0048946962
G93	G22	0.0048910859
G21	G92	0.0048893876
G45	G11	0.0048872721
G72	G96	0.0048768758
G9	G97	0.0048640510
G49	G69	0.0048624724
G79	G30	0.0048510577
G29	G12	0.0048489263
G27	G41	0.0048460094
G19	G92	0.0048450003
G9	G8	0.0048408224
G6	G3	0.0048389416
G9	G23	0.0048278905
G90	G97	0.0048236176
G15	G6	0.0048160767
G35	G67	0.0048155375
G4	G57	0.0047674105
G99	G53	0.0047660489
G17	G21	0.0047658067
G47	G76	0.0047657299
G95	G97	0.0047587105
G64	G97	0.0047549400
G18	G53	0.0047509838
G78	G42	0.0047507812
G4	G14	0.0047487952
G56	G10	0.0047456883
G15	G91	0.0047452268
G87	G84	0.0047451369
G91	G38	0.0047449949
G13	G59	0.0047434908
G57	G74	0.0047396137
G17	G4	0.0047384421
G68	G97	0.0047372323
G49	G52	0.0047356114
G14	G47	0.0047297156
G54	G97	0.0047277319
G86	G51	0.0047274092
G27	G50	0.0047236681
G33	G58	0.0047232714
G89	G66	0.0047139665
G47	G41	0.0047132978
G22	G59	0.0047129290
G93	G39	0.0047112987
G9	G51	0.0047110477
G46	G83	0.0047094719
G68	G73	0.0047060424
G82	G68	0.0047040102
G2	G65	0.0047015394
G42	G21	0.0046954923
G1	G12	0.0046895235
G92	G47	0.0046885801
G36	G18	0.0046881414
G43	G39	0.0046829646
G10	G18	0.0046827891
G12	G18	0.0046803672
G16	G51	0.0046759378
G12	G76	0.0046747727
G29	G6	0.0046707965
G6	G39	0.0046689790
G7	G50	0.0046651778
G20	G46	0.0046614464
G80	G56	0.0046471963
G79	G67	0.0046368674
G53	G17	0.0046354900
G96	G70	0.0046297731
G25	G30	0.0046147103
G97	G19	0.0046101124
G19	G51	0.0046037319
G1	G56	0.0046036360
G84	G58	0.0046028187
G44	G68	0.0046021091
G30	G39	0.0045985891
G47	G57	0.0045948494
G98	G91	0.0045854393
G71	G13	0.0045834570
G66	G69	0.0045781238
G59	G66	0.0045768744
G86	G10	0.0045716702
G73	G77	0.0045645600
G86	G9	0.0045572408
G35	G74	0.0045551388
G12	G49	0.0045539839
G93	G47	0.0045468477
