G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3043818	0.0833727	0.0978918	0.4238635	0.3861396	0.7829591	0.7472418	0.7628715	0.4238021	0.6633800	0.0858552	0.5675778	0.7545642	0.0002729	0.3880844	0.7163623	0.5904329	0.0166751	0.1813610	0.1916422	0.3410760	0.0483095	0.4474694	0.6971749	0.2624200	0.1459595	0.4969480	0.1443055	0.7391589	0.0682219	0.3084135	0.2494632	0.0054309	0.4303376	0.2611367	0.4047347	0.6169022	0.3712047	0.2138760	0.2387967	0.1419813	0.2998529	0.5362222	0.1357274	0.4334974	0.1012640	0.8094907	0.6256556	0.5657855	0.3862745	0.6744412	0.3035435	0.6447319	0.5555376	0.7452845	0.3876690	0.0898960	0.4793375	0.2522236	0.4739540	0.0423934	0.6798617	0.2043006	0.2297538	0.0308238	0.1605004	0.0000000	0.0300366	0.7197685	0.4719819	0.1486183	0.8302211	0.2850422	0.7047974	0.4913100	0.8229218	0.0789481	0.4353955	0.3862303	0.2100436	0.1673522	0.7158873	0.3943981	0.2935326	0.4846453	0.6894660	0.0515096	0.4999510	0.3090785	0.5685737	0.4149605	0.0092235	0.0325466	0.0037190	0.5951948	0.2303957	0.7830645	0.7942077	0.0294771	0.7044629
0.3661262	0.0457149	0.1105464	0.3523916	0.4073668	0.8383698	0.6652952	0.7475276	0.3994466	0.7122429	0.0531326	0.6926709	0.6063126	0.0005813	0.4264507	0.6308530	0.5946796	0.0094596	0.2093544	0.1568266	0.3457111	0.0529431	0.5696452	0.6731615	0.3508038	0.1734769	0.5029198	0.1291593	0.5530468	0.1143789	0.3004744	0.4028922	0.0129457	0.5035200	0.2389255	0.4448547	0.5743830	0.4196319	0.2134571	0.1796245	0.0857326	0.3948094	0.5943459	0.1451310	0.4055663	0.0578406	0.7029592	0.6353408	0.5048025	0.4940474	0.7857701	0.3305129	0.6463358	0.5244808	0.6725433	0.4096816	0.0885936	0.5228792	0.2469456	0.6752543	0.0173209	0.7157402	0.2552964	0.1635057	0.0354738	0.1812016	0.6677196	0.0000000	0.5855169	0.3840512	0.1085704	0.6349004	0.1832134	0.7441103	0.5317376	0.7104223	0.0848552	0.4305694	0.4967596	0.2655442	0.1269576	0.5619208	0.2434668	0.2416692	0.4198304	0.6427156	0.0866224	0.7050775	0.2555520	0.6900604	0.4557481	0.0076678	0.0264920	0.0144437	0.5115249	0.2049571	0.6169834	0.7035125	0.0240230	0.6401621
0.3277678	0.0659636	0.1882646	0.5045799	0.4340961	0.5499932	0.5899773	0.5672481	0.2616270	0.7674696	0.0936028	0.5844205	0.8188951	0.0012552	0.4489162	0.6907920	0.5734548	0.0101353	0.0863638	0.1759861	0.2912984	0.0218907	0.5625203	0.5766172	0.3079701	0.2461789	0.5067030	0.1946039	0.5755309	0.0928517	0.3192368	0.3881831	0.0069002	0.4005293	0.2051455	0.4279400	0.7796180	0.3201336	0.2685000	0.2330701	0.0858108	0.3508539	0.6136799	0.0941622	0.4368660	0.0600919	0.6562461	0.5931862	0.5613161	0.4612308	0.5599874	0.3479896	0.6183987	0.4785950	0.5746831	0.4769435	0.0809035	0.5258494	0.3198694	0.6673792	0.0249873	0.6831817	0.3062193	0.2269608	0.0611012	0.1748585	0.7883453	0.0512019	0.0000000	0.3331198	0.1888363	0.6277214	0.2339331	0.6302667	0.4821601	0.7466373	0.0832859	0.6096966	0.4068674	0.1842408	0.0958598	0.6470186	0.2522298	0.2612857	0.5404107	0.6833667	0.0597825	0.6950318	0.3411794	0.6611055	0.4849595	0.0138104	0.0863649	0.0043930	0.3247181	0.2215263	0.7329318	0.6815411	0.0249913	0.6240322
0.3027633	0.0492973	0.1463938	0.3768664	0.3321216	0.6187452	0.6373678	0.7198857	0.4265696	0.7220865	0.0533179	0.5640365	0.7895224	0.0004830	0.4268297	0.7237926	0.7350834	0.0061704	0.1306582	0.2188213	0.3247679	0.0434087	0.5002364	0.6708698	0.2901091	0.1941124	0.6171849	0.2137842	0.5785799	0.1301853	0.2627774	0.3692967	0.0228134	0.5005398	0.2004508	0.4078163	0.5854723	0.4038688	0.2065053	0.1683129	0.1249547	0.2834693	0.6461611	0.1470467	0.3702159	0.1299281	0.7546423	0.6731063	0.4700017	0.4748230	0.7646087	0.2860717	0.5475709	0.3894046	0.6965388	0.3088093	0.0740105	0.4672658	0.2642266	0.6431936	0.0232480	0.6250156	0.2162400	0.1357975	0.0622965	0.1624847	0.6259084	0.0551164	0.6115227	0.0000000	0.1823490	0.6025578	0.2213323	0.7551732	0.6088561	0.5603131	0.0747136	0.4888530	0.5631788	0.2300376	0.1577931	0.6062278	0.3458268	0.2160347	0.6509471	0.6540333	0.0757615	0.4991152	0.2578957	0.5449703	0.4365287	0.0038549	0.0389092	0.0079958	0.6273625	0.2685908	0.6329434	0.6183242	0.0364474	0.5936907
0.3942995	0.0348182	0.1011358	0.4375495	0.3530244	0.5892909	0.7089395	0.6584542	0.2856778	0.7638436	0.0833204	0.6472799	0.7825169	0.0008839	0.4125737	0.6095248	0.6314857	0.0103272	0.0815368	0.2477622	0.2817387	0.0384551	0.5040193	0.7980278	0.3801546	0.2190782	0.6470282	0.2643844	0.5891101	0.1498835	0.2340177	0.4534572	0.0120417	0.4333013	0.1767645	0.4527282	0.6905762	0.3439265	0.2701144	0.1919181	0.0791058	0.2817495	0.6473990	0.0938785	0.4393554	0.1264556	0.6266570	0.6013346	0.5854832	0.3630060	0.6066208	0.1938115	0.7303000	0.3287804	0.6864764	0.5379907	0.1050285	0.4950073	0.2495967	0.5986493	0.0414852	0.7355261	0.1915462	0.1609156	0.0428611	0.1655912	0.6907069	0.0161614	0.6217447	0.4625586	0.0000000	0.7995718	0.2543875	0.7886824	0.4643465	0.6823187	0.0837637	0.5513470	0.5423840	0.2892285	0.1605185	0.7466118	0.2036335	0.2442888	0.5995016	0.7102473	0.1130415	0.7504974	0.2393358	0.8376773	0.4467561	0.0121062	0.0464525	0.0191911	0.4987504	0.1170772	0.6308419	0.7390518	0.0626742	0.5503675
0.4303903	0.0648641	0.1144871	0.3623278	0.3721686	0.6346313	0.6885260	0.7071916	0.3606548	0.7655890	0.0358284	0.6084343	0.6817634	0.0004787	0.4425165	0.7333364	0.5466909	0.0038484	0.0620116	0.2066852	0.2804241	0.0312630	0.3982327	0.5757289	0.2367933	0.2168384	0.4994814	0.1076241	0.6614785	0.1143975	0.2425626	0.3353766	0.0286073	0.4586365	0.2241862	0.3375870	0.6961215	0.3577451	0.2183379	0.4371403	0.1209563	0.3732746	0.6126296	0.1095527	0.4889239	0.0759404	0.6900925	0.6195188	0.4474647	0.3673584	0.7180868	0.2285433	0.5197347	0.3673665	0.7323679	0.4981197	0.0969588	0.3948202	0.2555898	0.6148986	0.0131522	0.7646938	0.1463169	0.1396571	0.0525782	0.1841291	0.7160813	0.0129563	0.5293123	0.5083409	0.1697986	0.0000000	0.1647486	0.7070872	0.5240065	0.5116941	0.0473326	0.4755103	0.5178550	0.2653713	0.3030456	0.7317622	0.2332233	0.2068891	0.7395178	0.9501699	0.0390340	0.5756501	0.3798059	0.6924654	0.3625612	0.0103383	0.0389859	0.0125998	0.5711253	0.2543381	0.5622157	0.6295855	0.0068421	0.6104117
0.2678329	0.0260664	0.0937311	0.3901276	0.4560842	0.8019442	0.5959061	0.8125571	0.2659049	0.8246796	0.0952766	0.5517386	0.7166906	0.0040098	0.4937824	0.6295895	0.6096974	0.0388294	0.1286081	0.1729823	0.3600587	0.0381700	0.5918192	0.7469885	0.3505043	0.2018644	0.5653326	0.2625779	0.6310936	0.1497398	0.3477441	0.3821470	0.0046757	0.4337831	0.2418057	0.5015291	0.5644393	0.3278195	0.2240505	0.2187762	0.1000726	0.2929561	0.6680371	0.1741521	0.3906090	0.0796803	0.6826646	0.7206664	0.6035720	0.4955963	0.7170425	0.2814898	0.5372640	0.4390228	0.7066691	0.6003658	0.1255754	0.3962795	0.3297164	0.6322667	0.0127700	0.7027986	0.1814403	0.1730762	0.0335223	0.2171191	0.5829747	0.0311345	0.4969970	0.4056864	0.2897568	0.5686251	0.0000000	0.6024014	0.6052363	0.6267084	0.0441758	0.6075473	0.4417225	0.2376294	0.1964305	0.6598055	0.1895312	0.2581952	0.5770062	0.7677027	0.0882174	0.6088862	0.2099895	0.7260846	0.3233763	0.0074655	0.0790750	0.0180821	0.5120799	0.2045754	0.5322405	0.8379078	0.0184181	0.6129788
0.4047599	0.0352480	0.1350057	0.3301508	0.3593804	0.6494915	0.6261254	0.7556538	0.2855139	0.8342827	0.0582722	0.6457261	0.7009443	0.0002147	0.4172017	0.6909139	0.6552773	0.0152887	0.0833260	0.1925656	0.3982877	0.0440938	0.5920926	0.8190342	0.3909573	0.1804385	0.5024458	0.2202592	0.5380147	0.1332009	0.2968729	0.3253548	0.0246121	0.4566240	0.1741009	0.4673534	0.6741453	0.3394006	0.1701457	0.2463953	0.1059709	0.2873264	0.6139208	0.1369493	0.5331136	0.0441969	0.7183546	0.5714164	0.4514535	0.3554368	0.6813387	0.2630128	0.6281037	0.5008480	0.6813550	0.5683022	0.0502873	0.4494006	0.2622280	0.6596337	0.0182877	0.7510963	0.1894781	0.1536216	0.0338637	0.1943653	0.6906972	0.0208734	0.6083504	0.3857756	0.2889494	0.6829141	0.2138862	0.0000000	0.4474094	0.5819846	0.0702822	0.4979881	0.4461120	0.2089658	0.1917309	0.6109808	0.2398019	0.2650391	0.5654253	0.6382665	0.0537225	0.6551241	0.3017555	0.6167580	0.3055427	0.0082653	0.0822024	0.0011532	0.4011723	0.2470036	0.6109953	0.6156196	0.0211977	0.5267209
0.3450667	0.0687844	0.1004300	0.3285316	0.2723063	0.6776146	0.7685554	0.7361745	0.3679339	0.6907292	0.0630949	0.6928679	0.7619282	0.0011109	0.5130735	0.5812548	0.5117452	0.0183359	0.0660161	0.1993636	0.2813611	0.0286300	0.4713416	0.6801730	0.3218373	0.1304330	0.4316663	0.2002727	0.5671653	0.1504857	0.3042503	0.3474765	0.0284493	0.4108135	0.1629114	0.4662650	0.6248976	0.3541035	0.2587983	0.2578577	0.0999810	0.3289197	0.7034526	0.0899022	0.3964055	0.0815171	0.6474162	0.6286980	0.4826747	0.4018336	0.6833855	0.2842319	0.5888154	0.3237481	0.7905974	0.4617661	0.0554772	0.3338678	0.2290424	0.5786397	0.0291102	0.8074383	0.2461176	0.1902109	0.0782959	0.1591205	0.6204447	0.0376480	0.6940851	0.3978978	0.1880075	0.6844115	0.2503416	0.7537303	0.0000000	0.4985621	0.1081366	0.6141902	0.4327484	0.1839456	0.1600867	0.7149635	0.2500828	0.2143105	0.6516103	0.6804210	0.0760731	0.7603288	0.2465500	0.6855539	0.4315610	0.0052921	0.0452207	0.0036869	0.4688129	0.1819015	0.6184567	0.7406809	0.0200608	0.6807086
0.3966083	0.0444138	0.2098293	0.3854714	0.3946262	0.7015272	0.7111646	0.7893269	0.3897531	0.7069341	0.0790746	0.6308996	0.7009385	0.0012293	0.3999537	0.7029742	0.4484101	0.0106622	0.2466155	0.2410288	0.3791522	0.0389421	0.5309700	0.6188317	0.4199629	0.2298304	0.4897172	0.1930195	0.7582442	0.0923594	0.3582361	0.4043415	0.0083435	0.4974514	0.2255058	0.6163877	0.6937043	0.5374360	0.1809474	0.2175840	0.1212910	0.3231829	0.5583539	0.1350903	0.3797325	0.0655974	0.7359768	0.4922544	0.5922531	0.3844407	0.8037619	0.2483558	0.5019632	0.4153155	0.5580909	0.3861067	0.0909199	0.5469557	0.2350998	0.5540959	0.0045007	0.6792588	0.1960199	0.1824143	0.0539726	0.1999835	0.7368020	0.0541483	0.5465268	0.5009228	0.0964073	0.7561861	0.2073300	0.7879361	0.7090573	0.0000000	0.0385047	0.5002227	0.4993643	0.2301378	0.1561208	0.6192230	0.3274019	0.3073575	0.6299071	0.6765546	0.0688107	0.5767863	0.2758196	0.6325828	0.4062222	0.0040207	0.0507521	0.0027814	0.5399080	0.1919026	0.6095015	0.7341307	0.0735524	0.6544257
0.3843881	0.0718815	0.1406391	0.4204549	0.3589650	0.8170650	0.7424470	0.8243487	0.4722788	0.8031698	0.1298380	0.5962332	0.7307078	0.0000826	0.4533503	0.6407353	0.5909337	0.0078684	0.0919561	0.1413731	0.4434359	0.0727252	0.4805740	0.6341108	0.1717715	0.1494942	0.4847740	0.1039850	0.5308703	0.1432340	0.3186250	0.3530686	0.0185947	0.4417950	0.1559789	0.3903220	0.5992588	0.2972920	0.3267671	0.2712600	0.1630581	0.2754532	0.6465041	0.1159428	0.3635172	0.0891952	0.8186718	0.5674052	0.4725448	0.6015538	0.6604765	0.2958497	0.6018907	0.3308082	0.7779332	0.3820871	0.0746299	0.3409852	0.3470904	0.5466960	0.0329429	0.5541272	0.1976929	0.1982176	0.0551239	0.1764705	0.7894706	0.0657230	0.6325975	0.3874610	0.1115781	0.8715969	0.1589175	0.6561017	0.5456687	0.6338444	0.0000000	0.4734533	0.5517005	0.3079470	0.1993670	0.7729551	0.2795005	0.3883722	0.5329957	0.7455549	0.1183955	0.5718848	0.3265999	0.5932535	0.4447089	0.0140472	0.0301496	0.0198565	0.5953537	0.2496852	0.7762016	0.6405268	0.0176623	0.5766149
0.4260221	0.0287981	0.1084604	0.4587703	0.3301935	0.7902704	0.7484609	0.7705263	0.3476047	0.7317540	0.0399933	0.6090086	0.7696285	0.0011169	0.4344224	0.5872455	0.4979712	0.0328343	0.1231218	0.2138803	0.3711945	0.0434084	0.5079607	0.6945364	0.4678531	0.1567598	0.4689593	0.2809586	0.5758007	0.1318223	0.3050343	0.3285301	0.0152587	0.4347093	0.1448711	0.4843691	0.7309332	0.2856512	0.2233999	0.2242886	0.0724912	0.3401106	0.6861461	0.1402116	0.4220836	0.0826373	0.7241033	0.5670373	0.5386494	0.4144124	0.7425817	0.3977316	0.5932082	0.3971103	0.5585283	0.5428924	0.0826697	0.4026723	0.2412422	0.5531055	0.0228193	0.6683922	0.1810713	0.2639303	0.0512844	0.2052087	0.6873193	0.0464640	0.5517037	0.4884046	0.2011169	0.7605863	0.1966774	0.7170744	0.7403089	0.5834323	0.0345853	0.0000000	0.4892543	0.2978651	0.2074451	0.5807607	0.3070350	0.2808182	0.5797717	0.6525635	0.0572046	0.5177856	0.2499785	0.6701724	0.3750789	0.0043365	0.0457941	0.0052956	0.4906966	0.3053803	0.5698652	0.7912375	0.0955368	0.5975579
0.3472367	0.0351120	0.0991220	0.4024792	0.3896242	0.7272372	0.8301579	0.6508757	0.4627260	0.7000540	0.0659927	0.5293323	0.7264741	0.0007319	0.4697005	0.6829078	0.6328694	0.0055476	0.1115342	0.2123924	0.2668364	0.0490356	0.5408502	0.6729569	0.2222386	0.2000716	0.5293104	0.1151601	0.5368922	0.1585178	0.3490934	0.3908388	0.0187256	0.4410518	0.2072289	0.4989490	0.7005235	0.2448900	0.2223717	0.2201107	0.1078015	0.3664526	0.7811707	0.1167424	0.3382616	0.0616353	0.7982462	0.6896129	0.4393197	0.5502109	0.8312143	0.3136665	0.5879071	0.5539779	0.6466819	0.3485007	0.0957447	0.4872066	0.2665986	0.5080061	0.0280656	0.6747856	0.1802010	0.2400988	0.0338742	0.2154227	0.7357506	0.0321116	0.5839149	0.4038569	0.0890300	0.7228790	0.2131379	0.6998459	0.5196565	0.5781979	0.0866616	0.4249276	0.0000000	0.2449719	0.1894044	0.7835939	0.3653572	0.3362506	0.5684303	0.7629044	0.0964419	0.6863095	0.2234761	0.6057132	0.5261559	0.0096421	0.0893311	0.0084853	0.4547238	0.2019284	0.6158382	0.7687596	0.0251788	0.6281973
0.4146324	0.0552323	0.1267034	0.3848024	0.3133843	0.8042046	0.6238404	0.7447382	0.3444067	0.6688534	0.0811826	0.7037899	0.7266362	0.0000536	0.5070551	0.6787605	0.6810428	0.0263606	0.1152182	0.2059913	0.3192646	0.0673912	0.4803943	0.7174335	0.2785051	0.1487600	0.4934691	0.1671570	0.6565053	0.1446661	0.1447674	0.2895522	0.0127328	0.4026356	0.1542584	0.3504590	0.8705884	0.3799920	0.2493939	0.1628886	0.1312359	0.3568925	0.6613009	0.0773184	0.3836886	0.1269249	0.7991780	0.6142001	0.5072780	0.4716694	0.7786337	0.2632906	0.4996857	0.2618295	0.7268073	0.4701469	0.0775483	0.4710544	0.2805195	0.5880321	0.0380654	0.7539697	0.1572614	0.1391748	0.0768469	0.1862511	0.7074552	0.0168956	0.8182198	0.5233327	0.1741233	0.6484208	0.1744996	0.7301881	0.5361631	0.5426397	0.0500629	0.5179083	0.4596934	0.0000000	0.2089280	0.6773227	0.2386216	0.3124795	0.5925951	0.7292000	0.0560422	0.6352427	0.2413937	0.6259621	0.4461318	0.0150801	0.0560361	0.0017747	0.4798795	0.2987468	0.7924290	0.8004819	0.0221973	0.6880688
0.4261640	0.0686802	0.1435276	0.3626544	0.5127479	0.8928686	0.7602219	0.7325008	0.5573843	0.6923134	0.0826588	0.6656761	0.6170839	0.0006066	0.4586577	0.6796322	0.5818243	0.0210674	0.1381218	0.1863604	0.3155169	0.0735904	0.4984885	0.6456410	0.3108616	0.1751676	0.4582589	0.0604305	0.7328180	0.1163716	0.2850018	0.2688877	0.0028324	0.5427521	0.2766516	0.4689568	0.5984239	0.3906532	0.2883114	0.2184400	0.0785613	0.3722015	0.5520871	0.0878653	0.3563096	0.1013467	0.6620099	0.6878264	0.5984634	0.6143529	0.6230372	0.3065278	0.6540263	0.4755181	0.8161692	0.3183057	0.1205021	0.5140604	0.2441141	0.6954381	0.0568590	0.7627899	0.2210516	0.2164361	0.0537184	0.2457091	0.6891157	0.0312943	0.5768818	0.3423211	0.0807963	0.7349364	0.2751947	0.6306606	0.5859112	0.5519822	0.0601372	0.4213361	0.4936691	0.2097184	0.0000000	0.6437687	0.3433383	0.3627780	0.4676767	0.7044667	0.0614083	0.5699031	0.2523827	0.5625353	0.4391744	0.0119706	0.0812171	0.0099387	0.5798592	0.1555796	0.6782022	0.6071879	0.0150328	0.6639325
0.3352305	0.0663317	0.1114773	0.4079012	0.5005029	0.7651654	0.6194269	0.7655407	0.4609903	0.7442459	0.0558187	0.5752072	0.7267467	0.0017392	0.4268861	0.7156037	0.4856832	0.0085360	0.1718806	0.2792054	0.2642584	0.0329093	0.5968121	0.6764102	0.1540161	0.1472566	0.6038530	0.1065109	0.5559563	0.1313772	0.2576273	0.3918668	0.0214708	0.6185568	0.2065335	0.3283464	0.7548478	0.3660117	0.2075955	0.2390620	0.0832898	0.3220330	0.5680405	0.1364617	0.3359442	0.1225277	0.7869166	0.6278348	0.5880653	0.4373197	0.9245166	0.3377342	0.5209844	0.4841193	0.6928489	0.2434909	0.0775790	0.3664214	0.2406645	0.4668814	0.0204473	0.6517116	0.2341537	0.2428158	0.0344890	0.1855913	0.6963256	0.0541910	0.4639674	0.3903505	0.1944489	0.6859789	0.2441174	0.6470223	0.6163242	0.7072663	0.0529905	0.4858562	0.5180637	0.2005267	0.1809763	0.0000000	0.3422637	0.3350571	0.4809251	0.7904145	0.0799986	0.5590463	0.2771012	0.6771600	0.5045685	0.0104681	0.0857333	0.0139020	0.7036163	0.2422195	0.7711965	0.6900823	0.0106700	0.6136759
0.3616237	0.0874906	0.1166792	0.4475407	0.5079970	0.7319818	0.6870074	0.6697015	0.3171558	0.7622850	0.0856202	0.6346477	0.8282476	0.0091885	0.4556965	0.7314808	0.4981802	0.0302962	0.2172598	0.1831856	0.3009517	0.0642154	0.4426033	0.8409139	0.4701267	0.1507772	0.4742236	0.1734287	0.6137484	0.1271554	0.2596321	0.5094138	0.0119379	0.4013116	0.1742087	0.5414517	0.7128243	0.3375512	0.1723361	0.2343075	0.1275045	0.3500034	0.6787216	0.1095496	0.3644305	0.1088218	0.8573175	0.5622966	0.4627940	0.3569323	0.6426655	0.2667890	0.5926413	0.5095816	0.7470219	0.4650051	0.0606579	0.4526623	0.1936330	0.4872670	0.0318230	0.5885479	0.2440062	0.0992323	0.0833820	0.1747167	0.7503988	0.0565643	0.6299703	0.4292120	0.0917594	0.6376766	0.2406514	0.7453287	0.5475544	0.6154675	0.0823192	0.6118829	0.4668230	0.2717909	0.1817832	0.6249959	0.0000000	0.3154681	0.6653025	0.6651646	0.0741267	0.5577259	0.2047366	0.8190862	0.5198045	0.0105298	0.0714092	0.0081910	0.4729439	0.2890251	0.6677622	0.6978101	0.0354299	0.6899161
0.3829747	0.0359860	0.0943199	0.4432319	0.3931429	0.7213757	0.7233904	0.7722279	0.3457731	0.6887122	0.0518875	0.5114675	0.7365313	0.0004405	0.5131072	0.7170826	0.6121177	0.0135252	0.0955816	0.1552305	0.2992071	0.0308713	0.7076990	0.5878291	0.2097580	0.2462265	0.5460448	0.0919901	0.6781358	0.0820502	0.2549044	0.3537448	0.0123529	0.4092560	0.2143651	0.4252741	0.7262468	0.2495821	0.2734835	0.1871082	0.1252384	0.3500050	0.6528631	0.1159993	0.3923138	0.0665653	0.6895132	0.4404799	0.6228238	0.4213992	0.8846655	0.3068220	0.5141786	0.4364220	0.5419431	0.3165296	0.0732267	0.3618995	0.3588573	0.5231992	0.0283563	0.6553214	0.1974132	0.1132713	0.0286232	0.1353432	0.6368301	0.0317801	0.5097858	0.4204998	0.1306859	0.7477729	0.2951508	0.8587841	0.7195952	0.6653515	0.0522414	0.4318896	0.3966049	0.2142736	0.1891631	0.6083373	0.3034037	0.0000000	0.5510374	0.6131602	0.0494038	0.5921879	0.3915879	0.5783042	0.3711968	0.0122359	0.0328551	0.0023898	0.5081989	0.1986121	0.6260036	0.6893508	0.0124193	0.6591376
0.4254944	0.0281861	0.1284333	0.3769135	0.3344992	0.7721414	0.7611521	0.6952062	0.4263976	0.7307834	0.0729802	0.4875671	0.7058816	0.0001288	0.5101211	0.6406188	0.6071208	0.0115851	0.1084588	0.1352683	0.2670857	0.0340084	0.5126171	0.8178701	0.2695798	0.1334198	0.5932405	0.1231277	0.6860375	0.1001195	0.2420448	0.3913177	0.0196210	0.4378976	0.1642555	0.4428443	0.6619218	0.2977310	0.2723807	0.2462380	0.1149164	0.3823738	0.7666640	0.1040566	0.4725689	0.1036451	0.6642648	0.5291672	0.5213677	0.5297184	0.8291245	0.3512146	0.6790008	0.3846753	0.6889312	0.3799969	0.0567795	0.3615240	0.2921588	0.6333383	0.0460701	0.5912790	0.2483018	0.1800838	0.0687116	0.1796683	0.7847292	0.0529589	0.6638783	0.4863687	0.1046139	0.6093219	0.2453090	0.7280959	0.5457664	0.6941841	0.0385097	0.4949542	0.4493620	0.2878029	0.1757479	0.6501368	0.2988131	0.3006175	0.0000000	0.5701087	0.1013490	0.5062827	0.3066936	0.5712449	0.3739928	0.0204135	0.0404424	0.0184740	0.5493487	0.1988289	0.6310356	0.7317759	0.0099342	0.6305094
0.3081807	0.0300534	0.0963681	0.5464587	0.3519717	0.5978976	0.6104022	0.7976689	0.4248041	0.7987315	0.1018796	0.5826369	0.7881510	0.0003653	0.4545307	0.7159417	0.5077382	0.0194922	0.1753946	0.2015422	0.3672377	0.0592459	0.4838338	0.7437272	0.2586260	0.1367125	0.6575934	0.1302413	0.5618097	0.0702613	0.2861573	0.2966053	0.0077773	0.3930365	0.2012681	0.4298463	0.6570419	0.3027828	0.2505074	0.2305416	0.0964285	0.3703310	0.5834853	0.0894747	0.3750866	0.0546412	0.5821393	0.4495545	0.4894812	0.5057293	0.6999775	0.3630324	0.5748995	0.5747497	0.6779158	0.2821814	0.0813800	0.3612195	0.3023290	0.5816711	0.0357421	0.6482511	0.2566799	0.1487127	0.0657989	0.1315479	0.7548760	0.0468516	0.6224847	0.5074188	0.0645766	0.8305615	0.2122461	0.7218502	0.5711158	0.6274696	0.0678998	0.4400478	0.4731322	0.1934182	0.1883483	0.7209568	0.4048163	0.3379127	0.5072463	0.0000000	0.0894763	0.6209671	0.2955719	0.6092455	0.4143928	0.0168987	0.0894133	0.0027826	0.5204620	0.2187639	0.6620047	0.7734869	0.0174762	0.6212175
0.3201831	0.0362464	0.1505922	0.4053549	0.4124330	0.7715334	0.6777869	0.6541540	0.3230616	0.6957521	0.0894402	0.6079934	0.6447868	0.0011200	0.3737064	0.6076072	0.7509231	0.0066818	0.0930828	0.2299773	0.3134846	0.0518461	0.4375016	0.6278401	0.2622228	0.2286472	0.5033446	0.1367511	0.6285080	0.0915912	0.2694549	0.3041708	0.0064428	0.4361622	0.1985484	0.4366463	0.6930216	0.4428851	0.1719936	0.2193163	0.1251821	0.2755637	0.7228162	0.1153909	0.5448471	0.0555711	0.7027888	0.6230734	0.5740591	0.4229378	0.7866295	0.3647501	0.5054794	0.4402505	0.7840581	0.3477630	0.1058056	0.5001195	0.3240846	0.5581620	0.0137182	0.7510060	0.2047011	0.2154427	0.0441595	0.1181712	0.7115123	0.0403210	0.6495804	0.4224746	0.1905462	0.7260585	0.2589173	0.8019261	0.5589817	0.6308127	0.0627801	0.5613262	0.4629366	0.1825879	0.1219113	0.6413240	0.2463893	0.1989890	0.7039137	0.6365272	0.0000000	0.7023874	0.3183898	0.5751523	0.4078666	0.0083903	0.0751263	0.0078281	0.5447995	0.2153856	0.6224556	0.6588194	0.0387748	0.7991987
0.3473793	0.0518679	0.1525412	0.4099793	0.3147435	0.6465839	0.7792747	0.7263044	0.3894184	0.7549541	0.0442323	0.6223396	0.6656098	0.0007315	0.4966016	0.6050799	0.6567113	0.0193941	0.1063135	0.2504864	0.3217861	0.0280607	0.5430774	0.8078722	0.2210348	0.2447340	0.5587100	0.1333888	0.6528126	0.1125919	0.3446201	0.4224387	0.0202883	0.5107010	0.2281089	0.3562910	0.7070714	0.2523422	0.2881726	0.1885177	0.1133570	0.3071072	0.6097498	0.0987300	0.3866288	0.0887155	0.7658577	0.5807228	0.4760279	0.4988523	0.6203656	0.4158195	0.6390278	0.3971717	0.5653725	0.4059087	0.0738131	0.4154367	0.3402193	0.5763572	0.0250896	0.7689140	0.1782703	0.2278956	0.0611918	0.1654353	0.5985964	0.0233299	0.6761570	0.3336025	0.1272200	0.7391252	0.1948192	0.7311397	0.6302323	0.5798124	0.0970455	0.4870564	0.4674153	0.2205228	0.1739776	0.7362851	0.3228253	0.2317882	0.6206976	0.7273536	0.0898329	0.0000000	0.3138752	0.5959967	0.4300159	0.0164819	0.0397863	0.0243283	0.4713278	0.2696443	0.6372345	0.8126763	0.0035431	0.7517426
