G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7160393	0.4523146	0.0553568	0.6731389	0.4242198	0.1361421	0.6248083	0.5185923	0.6059752	0.0371500	0.2878966	0.1428818	0.1918263	0.3055445	0.4198867	0.3185063	0.0234091	0.5182698	0.3862518	0.2951976	0.6132468	0.1970924	0.7454208	0.1936892	0.1410255	0.1088197	0.2059170	0.0723350	0.0065802	0.7094903	0.3992778	0.5619243	0.7503320	0.4974208	0.2260296	0.5634372	0.7279331	0.3002820	0.3080208	0.6848969	0.6426598	0.3361950	0.6312502	0.4553919	0.6097297	0.5087142	0.8362553	0.4836364	0.5025425	0.5518312	0.4541627	0.2156890	0.2110523	0.4698364	0.0136734	0.2900316	0.5851994	0.1127980	0.0026713	0.6091420	0.2291858	0.5546781	0.0608562	0.2480906	0.6823562	0.5389032	0.0000000	0.2524359	0.4251686	0.6088466	0.1686424	0.2232462	0.7316717	0.5401413	0.1976446	0.2696081	0.7831417	0.0276034	0.3332896	0.1790529	0.7932537	0.0198654	0.4605811	0.0694074	0.6180597	0.0597763	0.0911892	0.1737456	0.3277565	0.2021344	0.6285938	0.4626173	0.6889537	0.0028337	0.2027731	0.0237779	0.6861854	0.4371725	0.7584108	0.0409747
0.7083591	0.5900307	0.0385218	0.7107482	0.4188117	0.0661068	0.7803675	0.4745553	0.7047701	0.0024878	0.1533429	0.1890009	0.1150463	0.3112059	0.3893081	0.3021769	0.0082962	0.4931865	0.4116000	0.2493372	0.7305958	0.1807684	0.8960988	0.3700864	0.1261019	0.0994136	0.2584810	0.1042145	0.0006593	0.8508270	0.3840143	0.5793572	0.7467729	0.7759314	0.2766624	0.6931775	0.6939343	0.3225551	0.1960589	0.6075391	0.6850562	0.2673477	0.7290571	0.4774033	0.5972175	0.4681930	0.6429100	0.4532745	0.5160115	0.4864158	0.3849111	0.3161182	0.1677277	0.6132386	0.0133981	0.2431057	0.8629738	0.2413641	0.0001705	0.4684329	0.3988405	0.5542041	0.0410763	0.1946454	0.7952837	0.5369838	0.1724204	0.0000000	0.3044885	0.6055960	0.1948238	0.3507351	0.8398163	0.4981456	0.1361629	0.1557032	0.6720577	0.0109717	0.3230968	0.3724995	0.6275961	0.0123103	0.4581631	0.0343394	0.6536663	0.1183042	0.0609237	0.2571374	0.2566205	0.1698708	0.6835342	0.4649484	0.7057257	0.0057019	0.1879216	0.0414891	0.5435013	0.1564701	0.5252094	0.0137779
0.6423012	0.4264163	0.0514398	0.6167685	0.3469125	0.0941003	0.5586323	0.5530437	0.7348381	0.0193840	0.2072667	0.1149497	0.1314920	0.3307466	0.3255378	0.3202737	0.0263986	0.5996844	0.4442042	0.2088516	0.7115249	0.2320628	0.6033935	0.2238703	0.2225902	0.1475514	0.2914244	0.0576521	0.0022988	0.6056442	0.3167224	0.5022157	0.7167665	0.6138801	0.2503435	0.6399720	0.7690118	0.4120309	0.2995982	0.6584943	0.6141889	0.4230765	0.5292848	0.4162186	0.5051469	0.5927983	0.7293155	0.5584377	0.4515563	0.4609167	0.4968216	0.3477411	0.1643847	0.5086297	0.0373222	0.2018157	0.7958822	0.2873372	0.0007556	0.5085000	0.5649205	0.4817923	0.0234436	0.1996910	0.6120526	0.5140615	0.1213569	0.3341056	0.0000000	0.7132492	0.1589646	0.3759569	0.6847787	0.5086758	0.1504174	0.1427474	0.6986545	0.0400781	0.3020231	0.2604623	0.6282414	0.0277852	0.4820972	0.0558724	0.5645249	0.1628277	0.0826318	0.2247744	0.2788437	0.1398561	0.6028456	0.5388872	0.6261949	0.0086654	0.1845619	0.0295045	0.5115709	0.1272324	0.6666785	0.0353459
0.8031345	0.5370733	0.0263790	0.7732566	0.4735859	0.0987430	0.7850342	0.5353170	0.6092407	0.0106537	0.1578592	0.1394553	0.1105482	0.3761768	0.3916620	0.2651996	0.0298182	0.5812071	0.4209181	0.2763011	0.6943695	0.2124941	0.7260676	0.1755085	0.1552929	0.1384520	0.1934342	0.0871965	0.0083728	0.6857315	0.3495815	0.4951217	0.6978246	0.5747220	0.3102178	0.5485244	0.8122438	0.3299182	0.3052922	0.7586631	0.5361995	0.3260189	0.6707074	0.5564343	0.6438351	0.3901129	0.6238465	0.4714749	0.6294626	0.4872608	0.3522669	0.3219521	0.1385729	0.4365426	0.0125284	0.2301641	0.6798129	0.2249331	0.0013797	0.5969600	0.2963996	0.5391918	0.0723180	0.2903471	0.7721833	0.5793723	0.1443543	0.2204230	0.2780280	0.0000000	0.1324371	0.2928597	0.8041527	0.4000791	0.2461529	0.1843935	0.6898895	0.0600561	0.2682535	0.2926038	0.8202025	0.0322676	0.4593631	0.0255287	0.7015698	0.1316997	0.0688728	0.3017226	0.2095651	0.2516693	0.6322328	0.4618041	0.6967110	0.0110526	0.1760299	0.0380940	0.6157742	0.2911571	0.7607216	0.0210370
0.7757574	0.3870274	0.0541357	0.6343101	0.3966623	0.1004450	0.7661308	0.5393157	0.7253635	0.0327256	0.1828625	0.1564860	0.1946861	0.3932724	0.3733364	0.2722950	0.0219296	0.4981611	0.3620182	0.2611470	0.7343792	0.2361632	0.8430447	0.2291611	0.1421611	0.1640956	0.2153625	0.0732376	0.0129999	0.7851551	0.3140200	0.5318840	0.5913494	0.6903405	0.3302684	0.4808126	0.7479561	0.3893857	0.3050320	0.7590975	0.6314067	0.2251240	0.5375463	0.5033008	0.6130327	0.5681872	0.5039814	0.5568970	0.6053278	0.4248100	0.4512809	0.2544067	0.2534648	0.5504671	0.0180513	0.2474379	0.6966597	0.1793351	0.0004390	0.5548259	0.2008159	0.5442654	0.0878164	0.1910742	0.6813643	0.6191718	0.1120579	0.1964799	0.2691133	0.6414954	0.0000000	0.5025468	0.6253069	0.4201790	0.1681598	0.2499129	0.6778955	0.0237434	0.2890773	0.2353600	0.6216763	0.0387945	0.4121431	0.0633157	0.5154361	0.0374309	0.0826771	0.2863998	0.2743945	0.1412562	0.6493052	0.5780510	0.6970087	0.0038163	0.2223676	0.0273058	0.6846621	0.2990944	0.7755639	0.0229315
0.6829612	0.5129932	0.0750081	0.6057979	0.4246858	0.0880855	0.7270798	0.4381966	0.7572367	0.0141199	0.1612087	0.1279939	0.1512839	0.3962837	0.4169653	0.3166155	0.0367502	0.4993252	0.3713174	0.3039120	0.8037861	0.2433503	0.6317287	0.2380290	0.1814127	0.1606510	0.2043123	0.0598422	0.0044233	0.6869469	0.4244675	0.6042318	0.7287852	0.6392977	0.2739822	0.5573479	0.5966231	0.3983789	0.3357461	0.7868053	0.6593429	0.3362348	0.6762210	0.4530343	0.6048275	0.4832448	0.6557977	0.5395557	0.6034130	0.5816426	0.4284491	0.3622872	0.1887210	0.5227652	0.0067086	0.2302450	0.6885146	0.1824760	0.0004849	0.4552118	0.4021629	0.5998828	0.0533527	0.1787418	0.6795014	0.5530834	0.1917499	0.3091855	0.3153848	0.5691344	0.1867108	0.0000000	0.8133304	0.5888120	0.1928974	0.1197198	0.6566029	0.0254217	0.3016920	0.3146013	0.7074608	0.0280080	0.3980137	0.0586382	0.4910813	0.1187435	0.1215401	0.2928177	0.4051887	0.1713082	0.7290751	0.4360032	0.7329655	0.0009085	0.1692363	0.0326120	0.7055206	0.2088393	0.6503546	0.0180254
0.6530965	0.4127635	0.0362738	0.8043994	0.3730831	0.1065021	0.6135392	0.5909659	0.6182563	0.0379009	0.1668670	0.1560364	0.1581800	0.4001611	0.4213702	0.2728346	0.0131459	0.5123910	0.4205905	0.2350538	0.6726638	0.2353123	0.7156152	0.2573231	0.1525343	0.1267045	0.2644698	0.0666855	0.0016299	0.5969597	0.4681909	0.5666396	0.7847605	0.5575669	0.2996885	0.6046378	0.6051965	0.3691810	0.2804226	0.6090487	0.6415132	0.2904884	0.6740073	0.4287084	0.5617373	0.5842287	0.6784167	0.4905523	0.5398897	0.5658568	0.4122508	0.2887225	0.1897810	0.5058298	0.0353508	0.2080717	0.6025617	0.2034377	0.0002600	0.5525925	0.2159803	0.4447621	0.0402234	0.1830355	0.6637242	0.5740737	0.1329285	0.2073596	0.3621553	0.7105138	0.1800689	0.4154573	0.0000000	0.4220018	0.2434885	0.1588784	0.6616788	0.0101058	0.3603430	0.2574897	0.6890509	0.0313272	0.3221863	0.0309288	0.5594614	0.1038849	0.0903892	0.2467407	0.2726439	0.1805360	0.5624856	0.5522736	0.7038734	0.0034947	0.1927963	0.0150174	0.6292060	0.2369309	0.6282001	0.0411469
0.6284877	0.4615897	0.0409494	0.7841968	0.3322059	0.1008199	0.7814064	0.5104113	0.7086466	0.0226237	0.1670255	0.1583295	0.1275766	0.3755248	0.3551357	0.3303323	0.0283682	0.6216157	0.4544545	0.3062084	0.6579425	0.2564400	0.6361872	0.2440014	0.1694502	0.1508525	0.2054881	0.0821224	0.0003406	0.7232116	0.3464593	0.5077000	0.8055508	0.6806470	0.2321184	0.6482722	0.6635959	0.4088119	0.3221207	0.6756107	0.7662768	0.2998848	0.5217648	0.5303848	0.7127919	0.5464918	0.6783199	0.5409314	0.5614999	0.6150709	0.4336238	0.3029703	0.1225251	0.5789953	0.0308448	0.3179692	0.5807681	0.2228366	0.0006983	0.5753231	0.3829449	0.5142769	0.0659661	0.1793527	0.6803899	0.5743874	0.1861103	0.2359810	0.2997645	0.5972220	0.2898573	0.4811632	0.7373193	0.0000000	0.1636314	0.1240082	0.5759379	0.0081341	0.3632078	0.3729053	0.6848424	0.0225382	0.4240482	0.0655274	0.6614088	0.1596582	0.0916550	0.2569052	0.2573797	0.2079662	0.5753528	0.4996056	0.8387180	0.0008096	0.1819039	0.0494293	0.6187301	0.2120216	0.6809873	0.0381761
0.6829582	0.5317381	0.0537223	0.8782349	0.3765207	0.0928454	0.7210171	0.5693383	0.6949499	0.0137398	0.2154271	0.1232857	0.1754770	0.3823755	0.3803928	0.2611830	0.0152340	0.5661093	0.4073962	0.3596905	0.7209295	0.1767483	0.6509109	0.2642241	0.2151634	0.1111092	0.2737847	0.0533396	0.0033375	0.7882315	0.3713097	0.4645113	0.6081761	0.6667254	0.2626458	0.6943617	0.6562232	0.4283388	0.2278754	0.7724736	0.6986811	0.3066919	0.7165489	0.5118674	0.6530312	0.4461240	0.5956890	0.5660765	0.6039692	0.5626422	0.4186480	0.3394691	0.1057041	0.5697221	0.0323991	0.2019057	0.7054026	0.2598935	0.0002573	0.5478697	0.4008272	0.4552382	0.0397513	0.1284658	0.7329553	0.5574433	0.1717536	0.2789985	0.3122771	0.5931966	0.1825634	0.4047282	0.7307529	0.4277743	0.0000000	0.1226500	0.8031744	0.0275218	0.2999499	0.3402724	0.7218734	0.0323912	0.3702265	0.0571929	0.5127359	0.1028199	0.0572675	0.1948789	0.3307057	0.1474332	0.5696217	0.4375291	0.6434834	0.0018437	0.1460426	0.0422093	0.7270260	0.2207562	0.7892313	0.0140050
0.6384650	0.6341121	0.0259785	0.6627490	0.4100911	0.1663898	0.6710640	0.4630664	0.7396087	0.0139303	0.1343008	0.1997066	0.1172088	0.2681071	0.3532008	0.2788352	0.0391056	0.4508412	0.3127927	0.2238866	0.6956089	0.2932938	0.6597295	0.2567826	0.1625898	0.1155550	0.1888831	0.0526235	0.0031316	0.7092853	0.4009613	0.5574521	0.7170735	0.6393467	0.2625439	0.5743582	0.5880623	0.2839206	0.2854950	0.7708035	0.6589289	0.2435801	0.7151972	0.3837551	0.4952414	0.6069781	0.6140359	0.5365552	0.7520112	0.4933098	0.4206279	0.4151317	0.1743865	0.5333986	0.0149120	0.2497261	0.5418828	0.1689177	0.0005689	0.5268737	0.2609886	0.4607525	0.0518448	0.1613338	0.7269806	0.6297036	0.1816030	0.2927742	0.3686208	0.5971253	0.1301632	0.3734661	0.6859166	0.6014033	0.1518999	0.0000000	0.6336095	0.0294179	0.2855130	0.3337686	0.8409052	0.0389077	0.4703108	0.0530362	0.8446367	0.0677581	0.0723188	0.2599397	0.2831877	0.1167077	0.7479045	0.4916064	0.7305525	0.0009173	0.1956546	0.0308203	0.6057915	0.2936759	0.7730152	0.0161927
0.7377671	0.4158606	0.0506687	0.8401458	0.3916457	0.1062090	0.5883486	0.5804272	0.7509279	0.0318660	0.2079991	0.1634187	0.1546864	0.3761043	0.2828724	0.2775872	0.0141368	0.5610829	0.3980782	0.2849820	0.5759758	0.1905011	0.6682723	0.2100472	0.1287258	0.1363599	0.1442376	0.0329475	0.0003223	0.7637769	0.3445205	0.5606091	0.5797107	0.6353406	0.2580082	0.5190153	0.8583634	0.3618307	0.2790104	0.6683673	0.7015865	0.2846805	0.5382062	0.3889511	0.5978303	0.4999580	0.5752289	0.5117973	0.7263743	0.5484283	0.4809068	0.3430178	0.2457234	0.4560790	0.0215381	0.3050623	0.7047560	0.1000858	0.0012506	0.4932996	0.1623817	0.5966961	0.0887486	0.2366333	0.7435542	0.6403278	0.1939617	0.2472010	0.2782091	0.6143878	0.1961947	0.3660408	0.6131939	0.4064766	0.1741816	0.2149766	0.0000000	0.0209797	0.3050362	0.2380631	0.6483571	0.0378211	0.4246451	0.0428770	0.8132194	0.1133577	0.0713936	0.2096416	0.2823227	0.2596163	0.6545077	0.5823881	0.8170215	0.0019185	0.2597666	0.0199282	0.6813342	0.3661746	0.7770302	0.0186101
0.6504861	0.4657741	0.0397831	0.7601612	0.4237965	0.0815080	0.5864543	0.6946284	0.7571281	0.0308567	0.1668068	0.1635401	0.1585805	0.4218346	0.3197297	0.3094082	0.0208873	0.4602439	0.3702280	0.2931837	0.7050958	0.2247847	0.6977006	0.3113121	0.1524148	0.0988651	0.2470999	0.0682242	0.0080106	0.6929920	0.4321196	0.6091791	0.6975233	0.6411768	0.1814253	0.6539902	0.5785308	0.3327892	0.2453924	0.6855992	0.6519164	0.2316955	0.6191438	0.3989854	0.6259495	0.5604207	0.8372460	0.4592931	0.5927081	0.5524212	0.3698751	0.2620871	0.1801040	0.5369540	0.0127181	0.1985911	0.6410076	0.2123757	0.0001715	0.6626543	0.3307837	0.5036835	0.0505887	0.1875133	0.7685031	0.5879739	0.1479293	0.3770308	0.3443944	0.6665368	0.1527368	0.4369087	0.7405358	0.5313789	0.1858625	0.1267655	0.7652422	0.0000000	0.2444096	0.2739695	0.7774172	0.0327141	0.4903226	0.0317831	0.5603001	0.0803525	0.0667700	0.2110143	0.2942046	0.2308339	0.7220312	0.6720379	0.8535710	0.0036575	0.1646474	0.0172860	0.6475974	0.2171513	0.6921262	0.0407096
0.6502823	0.4149754	0.0601135	0.6437277	0.3883649	0.0769822	0.7228821	0.5132401	0.7083830	0.0105816	0.1425072	0.1562402	0.1281862	0.3452788	0.3324538	0.3265837	0.0399422	0.7199146	0.4214769	0.1624780	0.6993330	0.1951275	0.6617192	0.2551713	0.1876086	0.0968187	0.2241740	0.0339086	0.0035591	0.7034465	0.3021997	0.4988689	0.6386911	0.6637845	0.2887476	0.6102841	0.7718615	0.2507416	0.2409534	0.6576526	0.6319026	0.2482197	0.6536541	0.4542703	0.5474099	0.5520689	0.5846592	0.5056145	0.6066968	0.4421689	0.4687064	0.3528146	0.1215962	0.5737749	0.0111810	0.1878853	0.6018386	0.2112826	0.0006605	0.5863353	0.3307649	0.4346159	0.0738770	0.1626391	0.5995010	0.5329597	0.1322249	0.2765524	0.3303046	0.6714855	0.1791921	0.4102504	0.6483068	0.5012494	0.1425338	0.1476278	0.8297882	0.0258543	0.0000000	0.3084010	0.7061994	0.0148843	0.3656107	0.0343933	0.6130732	0.0535370	0.1124504	0.1726640	0.3108341	0.2214005	0.6426572	0.6471423	0.6782001	0.0007964	0.1912475	0.0155831	0.6678094	0.2459774	0.7569556	0.0114157
0.7990500	0.4368647	0.0165146	0.5341780	0.3087054	0.0777273	0.6769098	0.5472179	0.6349039	0.0245339	0.1525303	0.1329577	0.0701660	0.3931640	0.4017055	0.3348615	0.0338403	0.4571987	0.4686851	0.2143152	0.6933348	0.2380457	0.7216505	0.2719412	0.1419404	0.1531090	0.2226132	0.0735931	0.0156564	0.6733817	0.4026284	0.5505953	0.7874377	0.5108672	0.2460308	0.6675922	0.6247145	0.4346753	0.2644771	0.7160698	0.6287023	0.3127101	0.4364427	0.4636883	0.6964125	0.5565952	0.5892855	0.5316948	0.6973951	0.5599868	0.3855761	0.3901650	0.0974375	0.6191728	0.0247239	0.2004672	0.5244371	0.2083877	0.0001575	0.5440539	0.4956250	0.3890631	0.0111142	0.1934117	0.7903614	0.5239105	0.3162782	0.2380421	0.3987528	0.5961868	0.1560005	0.2662625	0.6605503	0.3339249	0.1836175	0.1031193	0.7935395	0.0187160	0.3306005	0.0000000	0.6927123	0.0573006	0.4586055	0.0287696	0.6033951	0.0657497	0.0699268	0.2590493	0.2131534	0.1412499	0.7213213	0.5246628	0.6451960	0.0010072	0.2360813	0.0255286	0.5861254	0.1767681	0.6397789	0.0208105
0.8311124	0.5225328	0.0249226	0.8567677	0.4372635	0.1233440	0.6656339	0.5182615	0.7977563	0.0051271	0.2448779	0.1402070	0.1311557	0.3989677	0.4110301	0.2425468	0.0146480	0.3874521	0.3136118	0.2555043	0.6625924	0.2408122	0.8681761	0.2249120	0.1048980	0.1321465	0.2558815	0.0707875	0.0039927	0.8379167	0.4461030	0.5057218	0.7793793	0.5452265	0.2176465	0.5973826	0.7451825	0.3814124	0.2228309	0.8007744	0.8276164	0.2359536	0.5061932	0.3827043	0.6053546	0.4720999	0.6642148	0.4393463	0.6566626	0.5168293	0.4217343	0.3787702	0.2276617	0.4875740	0.0243133	0.2311852	0.5782366	0.1856007	0.0012660	0.5182013	0.2845725	0.5275617	0.0881470	0.2085436	0.6661119	0.5912839	0.1184022	0.2593274	0.3849133	0.5787975	0.1978491	0.2901591	0.6604921	0.4528569	0.1614264	0.1967468	0.7334875	0.0169722	0.2317900	0.2293303	0.0000000	0.0509706	0.4103417	0.0747514	0.5042083	0.0432679	0.1060482	0.2667319	0.2516222	0.2454147	0.6226206	0.4293830	0.7466728	0.0046188	0.2076877	0.0140005	0.6387340	0.2730784	0.6183073	0.0855296
0.6968505	0.4914350	0.0318615	0.7506489	0.3379736	0.0942149	0.7361508	0.5363651	0.7183367	0.0157919	0.1697579	0.1053954	0.1405202	0.3529634	0.3606992	0.2703948	0.0112929	0.5114137	0.3975335	0.2519424	0.6750464	0.2099344	0.6167870	0.3420511	0.1840912	0.1453426	0.3679357	0.0568287	0.0012994	0.7873217	0.3902833	0.5466952	0.6617809	0.5446844	0.2068559	0.7099314	0.7517983	0.4144436	0.2650528	0.7226059	0.6817971	0.3228287	0.6479137	0.4333010	0.7032607	0.6338461	0.6074546	0.5776942	0.5889916	0.5008411	0.4857392	0.4080923	0.1260826	0.5366902	0.0144168	0.1593181	0.6429884	0.2713309	0.0000442	0.4807048	0.5673895	0.4843109	0.0406494	0.1889121	0.7208422	0.5788280	0.1423694	0.3670487	0.3454946	0.6890937	0.1829054	0.2932256	0.7667397	0.4709906	0.2060431	0.1632800	0.6419604	0.0059637	0.2564551	0.2390200	0.6282557	0.0000000	0.4309365	0.0438098	0.5424265	0.0848118	0.0495525	0.3064841	0.3300389	0.1962663	0.6535241	0.5532463	0.7164527	0.0034438	0.2293302	0.0355980	0.5586419	0.1507853	0.7911758	0.0464861
0.6899354	0.4411367	0.0255150	0.6441927	0.3955582	0.0876807	0.7503477	0.5785054	0.5984400	0.0166553	0.2399175	0.1403096	0.0946488	0.3901690	0.4717096	0.2221838	0.0130088	0.5458582	0.3873738	0.2131336	0.6581848	0.2251876	0.6532551	0.2972357	0.1419778	0.1571194	0.2439568	0.0791979	0.0023927	0.7357123	0.4080871	0.5511087	0.6983069	0.6492542	0.3342793	0.6431572	0.6575542	0.3746416	0.2705095	0.7219265	0.6742305	0.2869929	0.6546510	0.6284568	0.6911267	0.5674022	0.6618779	0.4363441	0.5613744	0.4798865	0.3424307	0.3217277	0.2319696	0.4820380	0.0113594	0.2356753	0.6446273	0.1311482	0.0015844	0.5969134	0.2766000	0.5117445	0.0485387	0.1975849	0.7675350	0.6413380	0.2207063	0.2968539	0.4335295	0.6094700	0.1970515	0.3569444	0.7563139	0.4648828	0.2302481	0.2225882	0.7406935	0.0191713	0.2651028	0.2554066	0.6466622	0.0314615	0.0000000	0.0339376	0.7224719	0.0703796	0.0957980	0.2236684	0.3157544	0.2235490	0.5359321	0.5079191	0.6952170	0.0004874	0.1736963	0.0244951	0.5190427	0.2161846	0.7504011	0.0233803
0.8220556	0.4684766	0.0413568	0.5891872	0.3318665	0.0528049	0.6310937	0.6981563	0.7930558	0.0223214	0.1483005	0.1645966	0.1428107	0.2471158	0.3656453	0.3108735	0.0266047	0.6661876	0.4338793	0.2943304	0.7112287	0.2526932	0.6779386	0.2186998	0.1838145	0.1878011	0.2147488	0.0650767	0.0012901	0.6619669	0.3435500	0.6177575	0.8693377	0.6761708	0.2936553	0.5551639	0.7678285	0.3606021	0.3095408	0.5839842	0.6509332	0.4113388	0.6335185	0.4597400	0.5804314	0.5743377	0.5403606	0.4475894	0.6143878	0.6417577	0.3857268	0.4044316	0.1671478	0.5537055	0.0147054	0.2449935	0.6897040	0.2131022	0.0003598	0.6151732	0.2475340	0.5789592	0.0745097	0.1391277	0.7822733	0.5280080	0.1842318	0.1840398	0.3276126	0.6726928	0.1613526	0.4941415	0.6542435	0.4467510	0.1821170	0.2277714	0.6375985	0.0350942	0.2686917	0.3445009	0.7305491	0.0389961	0.3009594	0.0000000	0.4421766	0.1246354	0.0915715	0.2505126	0.3204629	0.1737659	0.6423137	0.5323940	0.6842342	0.0017381	0.1735305	0.0285775	0.5951523	0.3291231	0.7604773	0.0255747
0.6842474	0.4760853	0.0309489	0.6755491	0.3313951	0.1790502	0.7352184	0.5192813	0.6121603	0.0129752	0.0960234	0.1696572	0.1329548	0.3526066	0.4566955	0.2908669	0.0179436	0.6302230	0.3982833	0.2995112	0.6646542	0.2685714	0.5400629	0.2683913	0.1350713	0.0920943	0.2081563	0.0586132	0.0004310	0.7888256	0.2985429	0.4569718	0.7470872	0.5245185	0.3709444	0.6203174	0.5743586	0.3852658	0.2709047	0.8841485	0.6733275	0.2103266	0.5887471	0.4270068	0.6310215	0.5761055	0.6622013	0.5431766	0.4661199	0.4833640	0.5599153	0.2681090	0.1778000	0.6281120	0.0121193	0.2209734	0.6287363	0.1287345	0.0004606	0.5241788	0.2468501	0.5383764	0.1060491	0.1936046	0.8468541	0.7288399	0.1438913	0.2059200	0.2891900	0.7469536	0.3204221	0.3851134	0.7762229	0.4962966	0.2163780	0.2055364	0.6857824	0.0174428	0.3005058	0.3118266	0.6819545	0.0305389	0.4857108	0.0523095	0.0000000	0.1317116	0.1124498	0.2122160	0.3165522	0.1481146	0.5269223	0.5173965	0.7481823	0.0038406	0.1905828	0.0246537	0.5932258	0.2567411	0.7011930	0.0109470
0.6843764	0.5459447	0.0470656	0.6533740	0.3035827	0.0922210	0.6462015	0.6765930	0.8730769	0.0091473	0.2178020	0.1062771	0.0972525	0.3742991	0.3848064	0.3377326	0.0324082	0.5034539	0.4083746	0.3020344	0.6773625	0.2255976	0.7188589	0.2905139	0.1590586	0.1362951	0.2333430	0.0589586	0.0064139	0.8056863	0.4179287	0.5149583	0.6787244	0.6020509	0.2502536	0.5467862	0.6689760	0.3005749	0.2647556	0.7165881	0.5817355	0.3123882	0.6407772	0.3929037	0.6881733	0.4951896	0.6582089	0.5652152	0.6077801	0.5920132	0.4797690	0.2607572	0.1117895	0.4861644	0.0169429	0.1632526	0.6553277	0.2222901	0.0030893	0.5961842	0.4629801	0.6637421	0.0750189	0.1734096	0.6906763	0.6015649	0.1849168	0.2497347	0.2544222	0.6144765	0.1003255	0.3374707	0.7326054	0.4094380	0.1900198	0.1748235	0.7027176	0.0272019	0.4026980	0.2714591	0.7328417	0.0783209	0.4298062	0.0647231	0.6810267	0.0000000	0.0376348	0.1539494	0.2478799	0.2198645	0.7235752	0.4616856	0.5991647	0.0031009	0.2092111	0.0306774	0.4890345	0.1967052	0.6444135	0.0172920
0.7500736	0.4804225	0.0464647	0.7277628	0.4071972	0.0999481	0.7006627	0.5030509	0.6599208	0.0279562	0.1505568	0.1185316	0.1743392	0.3501178	0.4055537	0.3010064	0.0156296	0.5825426	0.3436525	0.3380921	0.6105667	0.2228608	0.7041774	0.2433261	0.1736444	0.1597239	0.2179449	0.0705787	0.0013747	0.7461630	0.2657684	0.4862879	0.6557321	0.6323287	0.2944971	0.5972736	0.7678708	0.2677131	0.2873839	0.7864021	0.7307902	0.3143922	0.6986362	0.5184072	0.6413232	0.5378392	0.6955224	0.5638733	0.6114545	0.5213610	0.4251371	0.3613738	0.1433212	0.4769338	0.0083754	0.2480683	0.6219110	0.1451014	0.0025315	0.4993037	0.2394934	0.4458740	0.0694415	0.1535800	0.7056647	0.6270235	0.2040537	0.3464757	0.3388815	0.6704009	0.2041575	0.3415907	0.7511605	0.3846021	0.1755795	0.1771202	0.6824421	0.0106933	0.2849775	0.3919377	0.7027333	0.0365857	0.4359127	0.0478997	0.5564356	0.0618893	0.0000000	0.2197937	0.3549592	0.1771742	0.7872233	0.5003247	0.7678997	0.0007717	0.2037244	0.0399737	0.5755846	0.3416572	0.5980529	0.0220376
0.7551002	0.5228616	0.0617472	0.5372820	0.4226024	0.0720535	0.7577865	0.5765069	0.7288475	0.0283035	0.1971854	0.1445448	0.1318495	0.3034954	0.3822155	0.3069963	0.0240822	0.5055684	0.4178081	0.2338587	0.7560755	0.2320569	0.7152450	0.2399965	0.2268611	0.1142176	0.1715665	0.0407820	0.0032693	0.6796515	0.3002318	0.4753658	0.6011526	0.6770098	0.3188200	0.5880043	0.7285691	0.3229302	0.3199984	0.7363353	0.7102212	0.2262305	0.6115996	0.4880710	0.7180495	0.5909255	0.6918034	0.4898781	0.5355838	0.4754436	0.3993673	0.2622175	0.0959102	0.5264875	0.0224723	0.1914495	0.6423068	0.1940364	0.0017363	0.5032202	0.5423195	0.5420832	0.0693447	0.2250316	0.5967168	0.5978320	0.1417802	0.3696979	0.3643098	0.6196762	0.2300586	0.3144202	0.6756072	0.4130929	0.2144856	0.1852044	0.7279582	0.0232222	0.3149390	0.2927290	0.6746989	0.0291365	0.4439310	0.0777449	0.5135557	0.1077216	0.0894496	0.0000000	0.2925588	0.1432785	0.7264810	0.6003774	0.7047663	0.0092582	0.2171237	0.0250398	0.6857954	0.1559143	0.6949960	0.0643301
